q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
0.08556017011757543,0.17049284284064808,0.25417512283405624,0.33599328512986504,0.41534727617987466,0.49165511464207934,0.5643571596257424,0.6329202150919059,0.6968414403074672,0.7556520376739332,0.8089206908841483,0.8562567281915406,0.9963330052193652,1.9707178291578062,2.901474635834446,3.7674575243209127,4.548314633383334,5.224740083187509,5.778715153265391,6.193736197562259,6.455026922692684,6.549732803399179,6.467095578310327,6.198605957910813,-0.08556017011757543,-0.6819713713625923,-2.2875761055065063,-5.375892562077841,-10.383681904496866,-17.699584127114857,-27.65350082166138,-40.506893765881976,-56.444156664904845,-75.56520376739331,-97.87940359698194,-123.30096885958186
0.09552237534011548,0.19017115710761956,0.2830807411221984,0.37340142892169403,0.4603071986232209,0.5430032592517334,0.6207333194484186,0.6927865040832772,0.7585038555167085,0.8172843600530533,0.8685904444716398,0.9119528923671445,0.9954272830344676,1.9635019032375285,2.8772882452148174,3.7106794480347927,4.438798494231413,5.038383528068483,5.488152435947896,5.769141966067793,5.865016964550857,5.762345657912853,5.4508373129712515,4.923539050607876,-0.09552237534011548,-0.7606846284304782,-2.5477266700997854,-5.9744228627471045,-11.507679965580522,-19.548117333062404,-30.41593265297251,-44.338336261329744,-61.43881229685339,-81.72843600530533,-105.09944378106842,-131.32121650086881
0.10547502203348562,0.2097733547130372,0.3117314359428116,0.4102118116941701,0.5041158255508118,0.5923958754239761,0.6740671007006684,0.7482183694422512,0.8140224430587081,0.8707452050608726,0.9177538509336391,0.9545239477631944,0.994421952556879,1.955500078908143,2.8505107624082555,3.647961117219506,4.318180271912069,4.833882142140393,5.1706908284963955,5.307620312745388,5.227500783159705,4.917344688584469,4.368646490696352,3.5776110427358634,-0.10547502203348562,-0.8390934188521488,-2.8055829234853045,-6.5633889871067215,-12.602895638770296,-21.326251515263138,-33.02928793433276,-47.885975644304075,-65.93581788775535,-87.07452050608725,-111.04821596297033,-137.4514484779
0.11541711427747972,0.22929158980969927,0.34010140640795883,0.44636550541374925,0.5466635851899877,0.6396550845477609,0.7240971003804463,0.7988610000224112,0.8629475062948858,0.9155000536162011,0.9558162366614232,0.9833571985511581,0.9933171143858638,1.9467155589274368,2.821166301414001,3.579402934740325,4.1867616502113805,4.6119724003119416,4.827886294416104,4.812125369227651,4.547642214569489,4.023178492544581,3.2336131385590474,2.180192947492725,-0.11541711427747972,-0.9171663592387971,-3.0609126576716292,-7.141848086619988,-13.666589629749692,-23.027583043719392,-35.48075791864187,-51.12710400143432,-69.89874800988575,-91.55000536162011,-115.65376463603221,-141.60343659136677
0.1253476572080318,0.24871805015668774,0.36816510443120887,0.48180463330991785,0.587844059381246,0.684610691093347,0.7705781081951673,0.8443902398586399,0.904882755667886,0.9511014320487794,0.9823172044223846,0.9980376676459178,0.9921128790780098,1.937151859329831,2.7892812878790862,3.5051146522100427,4.044871326291413,4.373453470549885,4.461419009614262,4.285828725137529,3.830948065177383,3.0887872370035647,2.0594664593993084,0.7513968393765539,-0.1253476572080318,-0.994872200626751,-3.31348593988088,-7.708874132958686,-14.696101484531148,-24.645984879360494,-37.7583273015632,-54.040975350952955,-73.29550320909877,-95.11014320487794,-118.86038173510853,-143.71742414101217
0.13526565711677144,0.26804496024625163,0.39589725773448275,0.5164724625274406,0.6275542497456577,0.7271007955407712,0.8132823084022581,0.884514663041374,0.9394885186191095,0.977193386088022,0.9969362022599254,0.9983540691845529,0.9908093671361651,1.926812808019072,2.7548844353012067,3.4252151942926834,3.8928641885704307,4.119184335819798,4.073085127413227,3.732099127213463,3.0832235069830016,2.123513272523296,0.8604087653263519,-0.6882136050245377,-0.13526565711677144,-1.0721798409850065,-3.563075319610345,-8.26355940043905,-15.68885624364144,-26.175628639467764,-39.85083311171065,-56.60893843464794,-76.09857000814787,-97.7193386088022,-120.62928047345098,-143.7629859625756
0.14517012155044595,0.2872645844159531,0.42327289260652795,0.550313494947307,0.6656948352987955,0.7669723774317532,0.8520003963945111,0.918977439090561,0.9664844909123547,0.9935150398106426,0.9994964008445455,0.984301849418018,0.9894067089973813,1.915702543236115,2.718006719171335,3.339832468322638,3.731120429095359,3.850080700614032,3.6647879751271017,3.1544809164620857,2.3105250561066906,1.137007725130191,-0.34905631143807714,-2.117919065839578,-0.14517012155044595,-1.1490583376638124,-3.8094560334587517,-8.805015919156912,-16.642370882469887,-27.611005587543115,-41.748019423331044,-58.8145561017959,-78.28524376390072,-99.35150398106425,-120.93906450219,-141.73946631619458
0.1550600594102523,0.3063692299449345,0.450267356392654,0.5832735560311681,0.7021704208670758,0.8040818464454536,0.8865426045575995,0.9475579768895447,0.9856520070783863,0.999903203963832,0.9899668323763928,0.9560832522500959,0.9879050450198587,1.903825511902756,2.6786813490791577,3.2491031595435826,3.5600445926257502,3.5671116932060487,3.238528725348466,2.556671341356092,1.519111515435996,0.13913400118707364,-1.55429925244554,-3.517142778795118,-0.1550600594102523,-1.225476919779738,-4.052406207533886,-9.33237689649869,-17.554260521676895,-28.946946472036327,-43.44058762332237,-60.64371052093086,-79.8378125733493,-99.9903203963832,-119.78598671754354,-137.67598832401382
0.1649344810509981,0.32535125013292887,0.4768563396951506,0.615299881546792,0.736889775685012,0.8382955595130009,0.9167396323712915,0.9700733366560179,0.9968358115898034,0.9962940075849607,0.968462765167395,0.9141044084804805,0.986304525468903,1.8911864678417518,2.6369437388068953,3.153172512295523,3.38006456480824,3.2712963755105173,2.7963965876727346,1.942496892296059,0.7153932787634639,-0.8601308301821469,-2.740741609601875,-4.865746682381167,-0.1649344810509981,-1.3014050005317155,-4.291707057256356,-9.844798104748673,-18.4222443921253,-30.178640142468034,-44.92024198619328,-62.08469354598515,-80.74370073877408,-99.62940075849606,-117.1839945852548,-131.6310348211892
0.17479239838013477,0.3442030473608848,0.5030158982647857,0.6463412020358864,0.76976606157663,0.8694903021090608,0.9424434761963152,0.9863794009124434,0.9999453164198109,0.9827235366044308,0.9352443093720283,0.8589694906443095,0.9846053105018885,1.877790469874081,2.5928314744379044,3.052194097499844,3.1916305019723223,2.96370007311445,2.340558568926501,1.3158888088128868,-0.09411959294864916,-1.850795791103922,-3.8940323440176754,-6.144321251080937,-0.17479239838013477,-1.3768121894435392,-4.527143084383071,-10.341459232574183,-19.24415153941575,-31.301650875926185,-46.179730333619446,-63.128281658396375,-80.99557063000468,-98.27235366044307,-113.16456143401543,-123.69160665278056
0.18463282495663563,0.3629170761319465,0.5287224745633454,0.676347824889006,0.8007170501504758,0.8975537319866963,0.9635281546793438,0.9963717969606488,0.9949553347988656,0.9593274730466989,0.8907132707317513,0.7914720175737261,0.982807570152231,1.8636428797941293,2.5463842805092307,2.9463295668147116,2.995213705223387,2.64543053869935,1.8732488520937907,0.6808579162865659,-0.9028701026047283,-2.8229558880335928,-5.000221414139962,-7.33446484327791,-0.18463282495663563,-1.451668304527786,-4.758502271070109,-10.821565198224096,-20.017926253761896,-32.31193435152107,-47.21287957928785,-63.767795005481524,-80.59138211870811,-95.93274730466989,-107.77630575854191,-113.97197053061656
0.19445477608969067,0.3814858460915383,0.5539529189779331,0.7052717138961028,0.8296653284647847,0.9223847837577042,0.9798903262210606,0.999986564955972,0.981906285225731,0.9263397384368722,0.8354082903895683,0.712583433828938,0.9809114843123758,1.8487493602236331,2.4976439842384357,2.8357483938545855,2.791305441650111,2.3176339626699294,1.3967578459922039,0.04146895324886021,-1.7043074281861958,-3.7668911451315816,-6.0459285134835845,-8.41904854338592,-0.19445477608969067,-1.5259433843661532,-4.985576270801397,-11.284347422337644,-20.741633211619618,-33.205852215277346,-48.01462598483197,-63.99914015718221,-79.5344091032842,-92.63397384368723,-101.08440313713777,-102.61201447136706
0.20425726893726162,0.39990192502544475,0.5786845106680366,0.7330665661455288,0.8565384926485968,0.9438940328614954,0.991449795480722,0.9972005673047583,0.9609038640804785,0.8840901549764711,0.7699983295630148,0.623439128366673,0.9789172427157932,1.8331158723451648,2.446654477856662,2.7206276028875487,2.5804157155934657,1.9814908453547397,0.9134209593722372,-0.5981854464063512,-2.491939983950583,-4.673163787774609,-7.018504916924271,-9.382462686516906,-0.20425726893726162,-1.599607700101779,-5.20816059601233,-11.72906505832846,-21.413462316214922,-33.98018518301384,-48.581039978555374,-63.82083630750453,-77.83321299051876,-88.40901549764712,-93.1697978771248,-89.77523448480092
0.21403932260441694,0.41815794183455346,0.6028949780262937,0.7596878861481765,0.8812693289944054,0.9620040176114508,0.9981499064347821,0.9880316367646488,0.9321181894912691,0.8330011478727404,0.6952745778837783,0.5253220936705796,0.9768250449179947,1.8167486735161693,2.393461679082428,2.6011514854455218,2.363071993051368,1.6382117456480982,0.42560715446001834,-1.2340109497645562,-3.259388001815831,-5.532712604524988,-7.906186477890121,-10.21084151761374,-0.21403932260441694,-1.6726317673382138,-5.426054802236643,-12.155006178370824,-22.031733224860133,-34.63214463401223,-48.90934541530432,-63.23402475293752,-75.5015733487928,-83.30011478727404,-84.12822392393718,-75.64638148856346
0.22379995824148935,0.4362465894851696,0.6265625187348851,0.7850930570682526,0.9037959820694158,0.9766495181593086,0.999957820063095,0.9725384622997489,0.895782423389567,0.7735835217927991,0.6121408832800996,0.4196444605253257,0.9746351002765639,1.7996543147644304,2.338113489771053,2.4775113053004634,2.1398178824095067,1.2890329213991616,-0.06429266395542635,-1.8619377321083932,-4.000435207030789,-6.336943544096396,-8.698235925810716,-10.892262751699429,-0.22379995824148935,-1.7449863579406784,-5.639062668613966,-12.561488913092042,-22.594899551735395,-35.15938265373511,-48.997933183091654,-62.24246158718393,-72.55837629455493,-77.3583521792799,-74.06904687689206,-60.428802315646905
0.23353819914202878,0.45416062793368744,0.6496658193991989,0.8092414089466016,0.9240621094250526,0.987777791372663,0.9968646753016396,0.9508202134212674,0.8521908829148898,0.7064313536707998,0.5216028191597587,0.3079271741926228,0.9723476279302059,1.7818396381659924,2.2806597527775394,2.3499049922790296,1.9112117747970923,0.9352118772524108,-0.5538773669794429,-2.4779465272620937,-4.709079169563409,-7.077815641501559,-9.385072742626754,-11.416919163097347,-0.23353819914202878,-1.8166425117347498,-5.84699237459279,-12.947862543145625,-23.101552735626317,-35.56000048941587,-48.84636908978034,-60.852493658961116,-69.02746151610607,-70.64313536707998,-63.1139411183308,-44.34151308373768
0.24325307084052342,0.4718928870244179,0.6721840747412077,0.8320942838073216,0.9420170225176191,0.9953487607798481,0.9888856324729679,0.9230159054182205,0.8016966564668362,0.6322160529317773,0.4247555211369359,0.19177810449562088,0.9699628567768228,1.763311774106621,2.221152207071537,2.2185368254060798,1.6778254474694287,0.5780228359716775,-1.0407473701808605,-3.0780943543171135,-5.379579923358472,-7.747921414259209,-9.958389047376413,-11.777259734063506,-0.24325307084052342,-1.8875715480976716,-6.049656672670869,-13.313508540917146,-23.55042556294048,-35.83255538807453,-48.45539599117543,-59.073017946766115,-64.93742917381373,-63.22160529317773,-51.39541805756924,-27.616047047369406
0.2529436012099313,0.4894362693595057,0.6940970063353784,0.8536150975435763,0.9576158134877769,0.9993351608981647,0.9760597989814188,0.8893035095411448,0.7447087437139589,0.5516796485196811,0.3227704404261154,0.0728689048575175,0.9674810254506034,1.744078138427805,2.1596444411445117,2.0836171058835955,1.4402426337091883,0.21875214955518732,-1.522516394593261,-3.65853975606927,-6.0065064596580715,-8.340560924837137,-10.411250087152979,-11.968098331376657,-0.2529436012099313,-1.9577450774380227,-6.246873057018406,-13.657841560697221,-23.940395337194424,-35.97606579233393,-47.826930150089524,-56.915424610633266,-60.32140824083067,-55.16796485196811,-39.05522329155996,-10.49312229948252
0.26260882055894313,0.5067837531396621,0.715384880869972,0.8737693984833582,0.9708194674816535,0.9997226354255764,0.9584500376373916,0.8498988138345546,0.6816887427252669,0.4656273698483451,0.2168811741345152,-0.047089046652373595,0.9649023822981477,1.7241464294585631,2.0961918447517878,1.9453618204294245,1.1990575628242242,-0.1413063333281277,-1.9968231624986843,-4.215567387615515,-6.584780717789563,-8.849808768827225,-10.738178118891032,-11.98668834677424,-0.26260882055894313,-2.0271350125586483,-6.438463927829748,-13.980310375733731,-24.270486687041338,-35.99001487532075,-46.96405184423219,-54.39352408541149,-55.21678816074662,-46.56273698483451,-26.242622070276337,6.780822717941797
0.2722477617290189,0.5239283949746707,0.7360285279176095,0.892524922541581,0.9815949602326671,0.9965097889423641,0.9361426585500039,0.8050540419096762,0.6131471110585933,0.3749195958535446,0.10836854384554853,-0.1663692780028007,0.9622271853536146,1.7035246249341576,2.0308515590320555,1.8039922955141239,0.9548734738936454,-0.5008559269027606,-2.461342970677515,-4.745611797725681,-7.109718717097083,-9.270573319083425,-10.93521866737379,-11.832762226990917,-0.2722477617290189,-2.095713579898683,-6.624256751258486,-14.280398760665296,-24.539874005816678,-35.87435240192511,-45.87099026895019,-51.52345868221928,-49.66491599574606,-37.491959585354465,-13.112593805311372,23.957176032403304
0.28185946019116703,0.5408633326625032,0.7560093571988281,0.9098516448701556,0.9899153406600585,0.9897081919364684,0.9092469960984089,0.7550562384985318,0.5396390310902892,0.280463252641819,-0.0014548970174575137,-0.28325507112111975,0.9594557023129019,1.6822209788029756,1.9636824250500213,1.6597348430496828,0.7083011069785293,-0.8586017780662238,-2.913799084393943,-5.245280250766845,-7.577068496855405,-9.598647633482392,-10.999988358004517,-11.50853532446768,-0.28185946019116703,-2.1634533306500128,-6.804084214789453,-14.55762631792249,-24.747883516501464,-35.62949490971286,-44.55310280882203,-48.32359926390603,-43.710761518313426,-28.0463252641819,0.17604253911235915,40.78873024144124
0.2914429541424649,0.5575817879359456,0.7753093753232543,0.9257218279233822,0.9957597982774755,0.9793423391344592,0.8778948730549896,0.7002254321231747,0.4617599130772072,0.18320274574548032,-0.11126073965198373,-0.39606416943217504,0.9565882105068582,1.6602440179228524,1.8947449308080464,1.512820398097233,0.459957175571848,-1.2132555295696164,-3.3519738962772996,-5.7113744431009295,-7.98304455685106,-9.830751517311974,-10.931703745769152,-11.0186740133125,-0.2914429541424649,-2.2303271517437824,-6.9777843779092885,-14.811549246774115,-24.893994956936886,-35.25632420884053,-43.01684877969449,-44.81442765588318,-37.40255295925378,-18.32027457454803,13.46254949789003,57.033240398233204
0.3009972846022882,0.574077069175599,0.7939112019932133,0.9401100658616772,0.9991137152430317,0.9654495612882033,0.8422399544870078,0.6409125866406781,0.3801405723758463,0.0841105176461638,-0.21972078812113724,-0.503172989416354,0.9536249968735347,1.6376025386481965,1.824101156774816,1.3634841491740362,0.2104628241083252,-1.5635399598037054,-3.7737197954035255,-6.140910974951154,-8.324358519665937,-9.964564319734679,-10.731190791676317,-10.370228529398018,-0.3009972846022882,-2.296308276702396,-7.145200817938919,-15.041761053786836,-24.977842881075794,-34.756184206375316,-41.26975776986338,-41.0184055450034,-30.79138636244355,-8.41105176461638,26.586215362657605,72.45691047595498
