t1,t2,t3,t4,t5,t6,t7,t8
411.9258221890398,170.0704725211206,387.7525457497178,762.9905222913435,885.3346018372927,659.0135825446853,218.08260190814963,-216.19092365127034
389.266662393187,159.17868753094172,377.2123525827175,744.3495643312593,851.7314907093368,619.7207472389146,171.6903782765588,-248.3492370712044
365.4641823854173,146.80286825718292,365.0174224745092,724.1765591366689,817.590602941348,579.9297624952831,125.81471858238118,-278.57491559130835
340.7049435365943,133.13595584044597,351.38709555394695,702.7091308827308,783.1310020623482,539.7764779941069,80.72793134377648,-306.7647318832762
315.20737386303085,118.3942104269107,336.56815039742276,680.2156691656595,748.5812235770513,499.40820491606485,36.678851594036686,-332.8252855892987
289.22974888552886,102.8244034016213,320.83870138608586,656.9933207079469,714.1741681204078,458.97950382958663,-6.112347433258407,-356.67056110639055
263.06892239613455,86.70335450653822,304.5045763187039,633.3590714230061,680.1387292698038,418.6468306201507,-47.45777123729641,-378.2196900118848
237.04975737164432,70.32972832319248,287.888634967287,609.6354002861829,646.6896685264746,378.5627653441891,-87.20343361537574,-397.3950395436458
211.50682289196124,54.00935718952003,271.3146440916547,586.1327629702974,614.0173170864033,338.87053472190223,-125.22869655142789,-414.12078435625216
186.76119843554466,38.03642076449175,255.08815049190858,563.1315199792945,582.2785296720235,299.69946269451407,-161.44357510047595,-428.3221380791569
163.09599868024975,22.673452516239102,239.47720495335918,540.8658699645091,551.5900199681225,261.16186282259275,-195.78422360339698,-439.9254112355765
140.73442639884377,8.133303953231291,224.69577105036126,519.5119528098705,522.0248459088984,223.35173261112175,-228.20714433722316,-448.8590149680872
119.82378928765013,-5.434107324909597,210.89224592173954,499.18165050628943,493.6124413848098,186.34542792439314,-258.6828101652641,-455.05544552311005
100.42805967974763,-17.948138926598112,198.14480734212674,479.92284594520464,466.3422378457717,150.20428742836273,-287.1894427700724,-458.45417137958
82.5303469317654,-29.395710395914755,186.46438759686544,461.72609956775244,440.17059214257006,114.97894761547757,-313.7076284325891,-459.00522051336094
66.04525734042235,-39.82152258527524,175.80507460838552,444.53695226526247,415.03043315428613,80.71485310600792,-338.2162944234328,-456.67315239389274
50.839718938248,-49.31132965732168,166.08077047271397,428.2724232987921,390.84276035546327,47.45825252808842,-360.690339460407,-451.4410215773805
36.759631663174076,-57.970372698953184,157.18610809545584,412.8397945129079,367.52888766659765,15.26181725554622,-381.09995273360323,-443.3139160783169
23.658832528226682,-65.89979801381588,149.01903750842806,398.1554980607958,345.02215813564857,-15.811026995688309,-399.41141350586713,-432.3216931234014
11.426468243297911,-73.17422015071237,141.50222375098855,384.16188647298003,323.27780303189206,-45.683870958644405,-415.588978047856,-418.5206336272295
