q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14
-0.9999999878247071,0.0003120934802168272,0.9999998904223655,-0.0006241869300350183,-0.9999996956176919,0.0009362803190417292,0.999999403410705,-0.0012483736168809653,-0.9999990138014336,0.0015604667931256864,0.9999985267899154,-0.0018725598173204426,-0.999997942376198,0.0021846526591803293,-0.0001560467420083284,-1.9999999025976571,0.0014044206324556846,3.9999992207812767,-0.003901168170260788,-5.999997370136916,0.007646288868825238,7.999993766250822,-0.012639781998667185,-9.999987824709526,0.018881646587343287,11.999978961099941,-0.02637188141870988,-13.999966591009448,0.9999999878247071,-0.0012483739208673087,-8.99999901380129,0.009986990880560292,24.999992390442298,-0.03370609148550225,-48.999970767124545,0.07989591148038178,80.99992011791612,-0.15604667931256863,-120.99982174157977,0.2696486136941437,168.99965226157747,-0.4281919211993445
-0.9999515322729456,-0.019689967898533774,0.9995638186455023,0.039372301358165454,-0.9987885417197576,-0.05903936890009825,0.9976260020957124,0.07868354496468329,-0.9960766505276674,-0.09829721286796868,0.9941410877494525,0.11787276775497767,-0.9918200642415096,-0.137402619548555,0.009845461136389969,-1.9996122675800474,-0.08859769801407254,3.996898441313238,0.24604110069864304,-5.989533930542143,-0.48205356256723153,7.975197150172189,0.7964520124654312,-9.9515710214136,-1.1889925211911914,11.916344470077075,1.659370443387061,-13.867213921609281,0.9999515322729456,0.0787598715941351,-8.99607436780952,-0.6299568217306473,24.96971354299394,2.125417280403537,-48.88367410268991,-5.03574687773973,80.68220869274106,9.829721286796868,-120.29107161768376,-16.973678556716784,167.61759085681513,26.93091343151678
-0.9998030490617502,-0.03968415092685103,0.9982279070012586,0.07930578136497335,-0.995080104441531,-0.11880246932368194,0.9903646005954994,0.15811198965324244,-0.9840888245147663,-0.19717241207756583,0.9762626633854958,0.23592219876242915,-0.9668984469516054,-0.2743003012655248,0.019845984148624075,-1.9984245476526903,-0.17852005813067118,3.9874013453217194,0.4953681899514636,-5.957507451793362,-0.9693915289905,7.8993694886734565,1.599094751000323,-9.803688285107368,-2.3824895931807193,11.661263358782296,3.317099556051177,-13.46301717915512,0.9998030490617502,0.1587366037074041,-8.984051163011328,-1.2688925018395736,24.877002611038275,4.27688889565255,-48.52786542917947,-10.119167337807516,79.71119478569607,19.717241207756583,-118.127782269645,-33.9727966217898,163.40583753482133,53.76285904804286
-0.999554553044269,-0.05966245553171506,0.995993358120758,0.11911234674353716,-0.9888836560347444,-0.17813786663588932,0.9782507771045147,0.2365287201517012,-0.9641326039592482,-0.29407687341175337,0.9465794365714352,0.3505772948941861,-0.9256538130490846,-0.40582868591692717,0.029844521917290836,-1.9964372180461134,-0.268281708683279,3.971523131199409,0.7434567039740341,-5.904033233047974,-1.4519798337532952,7.772995981651958,2.388789249934688,-9.557817703452852,-3.5471780053265767,11.23840561128994,4.918829953100604,-12.79528832135643,0.999554553044269,0.23864982212686023,-8.963940223086821,-1.9057975478965945,24.72209140086861,6.412963198892015,-47.93428807812122,-15.137838089708877,78.0947409206991,29.407687341175336,-114.53611182514365,-50.483130464762795,156.4354944052953,79.54242243971773
-0.9992060690781817,-0.0796168879934025,0.9928621836175965,0.15872829425106616,-0.9802146895562055,-0.2368319463034148,0.9613438848987671,0.3134319698378455,-0.9363695789889297,-0.3880420369680164,0.9054503318485175,0.4601884538936663,-0.8687824474917878,-0.529413168347644,0.03984007426358665,-1.9936510739306876,-0.35780184331398296,3.949289209169968,0.9896863439776222,-5.829303787894821,-1.927453971803103,7.596885257666352,3.1591411704878993,-9.216416752435366,-4.668974543002408,10.653855101043275,6.437521491940843,-11.87709782090311,0.9992060690781817,0.31846755197361,-8.93575965255837,-2.5396527080170586,24.505367238905137,8.525950066922933,-47.10585036003959,-20.05964606962211,75.8459358981033,38.80420369680164,-109.55949015367062,-66.26713736068795,146.82423362611215,103.76498099613822
-0.9987576320232132,-0.09953946414390537,0.9888372022769252,0.19809022569434723,-0.9690948801303444,-0.2946734026132172,0.9397267615266697,0.3883296564278412,-0.9010245532304346,-0.4781287211191998,0.8533726753713269,0.5631786432403917,-0.7972444430874972,-0.6426346414848172,0.049831641307343646,-1.990067230098465,-0.4469998730853173,3.920735160623553,1.233441458938703,-5.73358815128228,-2.393484294884612,7.372164199749801,3.9039127952027255,-8.782897733896931,-5.734314632846688,9.91602205901637,7.847535877985648,-10.726418817223266,0.9987576320232132,0.39815785657562147,-8.899534820492327,-3.1694436111095556,24.22737200325861,10.608242494075817,-46.04661131480682,-24.853098011381835,72.98298881166521,47.81287211191998,-103.25809371993056,-81.0977246266164,134.73431088178702,125.95638973102417
-0.9982092867376468,-0.11942221256157076,0.9839220375178854,0.23713514938716962,-0.9555520307545912,-0.35145399939843663,0.9135053229354769,0.46074253067253984,-0.8583837235222465,-0.5634365096324692,0.7909761813241527,0.6580660897338246,-0.7122474923689771,-0.7432768492010493,0.05981822356705732,-1.9856871205171263,-0.5357954990291312,3.885906681175192,1.474112584919966,-5.617230910960165,-2.8477874259605387,7.100270734801996,4.617073536187046,-8.261593669584462,-6.730316363286439,9.035522071364248,9.125069486024945,-9.3657753008806,0.9982092867376468,0.47768885024628305,-8.855298337660969,-3.794162390194714,23.88880076886478,12.652343978343719,-44.76176082383837,-29.48752196304255,69.52908160530197,56.343650963246915,-95.70811794022248,-94.76151692167075,120.36982621035713,145.68226244340568
-0.9975610880738367,-0.13925717776059807,0.9781211141316981,0.2758005809571251,-0.9396200027832372,-0.40696931971341654,0.8828080445222449,0.5302072429386464,-0.8087923625128053,-0.6431127513274452,0.7190153375241517,0.7434855985317519,-0.6152264995321897,-0.8293697684664589,0.06979882205985295,-1.9805124977562278,-0.6241087844341645,3.8448595075372256,1.711097968919586,-5.480650966922813,-3.2881374469163687,6.7829446326993965,5.292848766176618,-7.6577149926074135,-7.644936250421495,8.025023347487974,10.248555209013576,-7.821801217249316,0.9975610880738367,0.5570287110423923,-8.803090027185283,-4.412809295314002,23.49050006958093,14.650895509682996,-43.25759418159,-33.93326354807337,65.51218136353722,64.31127513274451,-87.00085584042236,-107.06192618857227,103.97327842094005,162.55647461942596
-0.9968131008727207,-0.15903642337423043,0.9714396542983091,0.3140246433406821,-0.9213386312634476,-0.46101950175933953,0.8477853316515438,0.5962793080529688,-0.7526520229081123,-0.7163610823232999,0.6383602822824903,0.8182081949158869,-0.5078193566255089,-0.8992281716068088,0.0797724384014377,-1.9745454322859552,-0.7118602268079278,3.79765932832266,1.9438050734422734,-5.324340023318621,-3.7123768047421595,6.422216373996119,5.925766577026001,-6.977297469168063,-8.467114865791684,6.899064455941687,11.199026550337345,-6.12471911977851,0.9968131008727207,0.6361456934969217,-8.742956888684782,-5.024394293450913,23.03346578158619,16.596702063336224,-41.54148125092565,-38.16187571539,60.9648138555571,71.63610823232999,-77.24159415618132,-117.82198006788772,85.82147126971101,176.24872163493453
-0.9959653999573339,-0.17875203533023287,0.9638836728852183,0.35174616580624574,-0.9007536253352038,-0.5134099584105452,0.8086087827245839,0.6585359494380525,-0.6904172860067087,-0.7824493856941457,0.5499862828396289,0.8811588061875646,-0.3918392929322242,-0.9514846138280584,0.0897380749059608,-1.9677883116486887,-0.798970829447305,3.7443816789223936,2.171652058027985,-5.14886081825638,-4.118426882746938,6.020394157449681,6.510702087012858,-6.227141871090253,-9.186910565107183,5.673845150517174,11.960437813012085,-4.307748577981336,0.9959653999573339,0.7150081413209315,-8.674953055966965,-5.627938652899932,22.518840633380094,18.482758502779625,-39.62183035350461,-42.14630076403536,55.92380016654341,78.24493856941457,-66.5483402235951,-126.8868680910093,66.2208405055459,186.49098431029944
-0.9950180701253255,-0.19839612501745002,0.9554599720327119,0.388904781846864,-0.8779164539441875,-0.5639520777514048,0.7654703484103255,0.7165788043406321,-0.6225920808498904,-0.8407171089762548,0.45496194259951234,0.9314317292954521,-0.26924426433939525,-0.9851162002934236,0.09969473468580396,-1.9602438395037087,-0.8853621725538339,3.6851118206244826,2.3940692340347183,-4.954845097881007,-4.5042981850144175,5.58004913050629,7.0429189381891435,-5.414746002118733,-9.795619700923238,4.366993295996965,12.519934980435684,-2.4064559202719007,0.9950180701253255,0.7935845000698001,-8.599139748294407,-6.222476509549824,21.947911348604688,20.302274799050572,-37.508047072105946,-45.86104347780046,50.42995854884112,84.07171089762548,-55.05039505454099,-134.1261690185451,45.502280673357795,193.08277525751103
-0.9939712061404739,-0.21796083244223946,0.9461761350303343,0.42544102578603654,-0.8528842171532846,-0.6124639021019452,0.7185813911576471,0.7700364728430773,-0.5497256037918494,-0.8905818663887782,0.3544362797582294,0.9683036616546602,-0.1421038994565767,-0.9994646088003116,0.10964142175132384,-1.9519150345453933,-0.9709564838300055,3.6199446041686882,2.6105004890385914,-4.742991342011297,-4.868100084202778,5.10399893725,7.518107647765534,-4.548229757383419,-10.285881865670472,2.997311246929412,12.86807271572984,-0.45805804010566264,0.9939712061404739,0.8718433297689578,-8.515585215273008,-6.807056412576585,21.322105428832113,22.048700475670028,-35.21048816672471,-49.28233426195695,44.5277739071398,89.05818663887783,-42.88678985074576,-139.43572727827106,24.01555900816146,195.89506332486107
-0.9928249127232087,-0.23743832937338463,0.936040519490177,0.46129642794177234,-0.8257195033746829,-0.6587707830871791,0.6681716495973504,0.8185668943470064,-0.4724078715299772,-0.931545259778273,0.24962483357136717,0.9912441076755597,-0.012564560494463304,-0.994248976122041,0.11957714111046912,-1.942805229295388,-1.055676708492253,3.548984317955009,2.8204046772877605,-4.5140622495292835,-5.208050084920788,4.59528968909058,7.9324205029888475,-3.636253965066658,-10.651768892451646,1.584505328416917,12.998973816325242,1.4993061068819578,0.9928249127232087,0.9497533174935385,-8.424364675411592,-7.380742847068357,20.642987584367074,23.715748191138445,-32.74041083027017,-52.38828123820841,38.265037593928156,93.15452597782729,-30.204604862135426,-142.7391515052806,2.1234107235642985,194.87279931992003
-0.9915793045401348,-0.25682082247434057,0.9250622498230758,0.49641360819681724,-0.7964902328791759,-0.7027060103922066,0.6144881129072461,0.8618595363229692,-0.3912649436031175,-0.9631978601075023,0.1417949662592028,0.9999230112786478,0.1171868912601858,-0.9695713957710861,0.12950089886831923,-1.9329180687691894,-1.1394465786382546,3.472344521148826,3.0232569727368377,-4.268881992572768,-5.522482557300556,4.057176473552269,8.28250271696226,-2.687933821438475,-10.888856537431732,0.14890231100803233,12.910428431904755,3.4273220546793635,0.9915793045401348,1.0272832898973623,-8.325560248407683,-7.942617731149076,19.912255821979397,25.297416374119436,-30.10991753245506,-55.15901032467003,31.692460431852517,96.31978601075024,-17.157190917363536,-143.98891362412527,-19.8045846229714,190.03599357113288
-0.9902345061925633,-0.27610055642147674,0.9132512090245467,0.5307363678251539,-0.7652694879743714,-0.7441114119392057,0.5577938106563509,0.8996373813207792,-0.30695385304341094,-0.9852232996976914,0.03225053827824097,0.9942155045823207,0.2449600136681991,-0.9259149195675161,0.13941170232649194,-1.9222575090177183,-1.2221906819055826,3.3901478619500076,3.2185501812751163,-4.008333249417556,-5.809856897969164,3.4931025258842068,8.56551959312721,-1.7127477844911332,-10.994277977042076,-1.288843041075798,12.603931370724025,5.288249814217074,0.9902345061925633,1.104402225685907,-8.21926088122092,-8.491781885202462,19.131737199359286,26.788010829811405,-27.331896722161193,-57.57679240452987,24.863262096516287,98.52232996976915,-3.902315131667157,-143.1670326598542,-41.39824230992565,181.47932423523318
-0.9887906522040448,-0.2952698170071783,0.9006180297777313,0.5642097794280218,-0.7321353302760509,-0.7828379233260659,0.4983665240565157,0.9316586995264238,-0.22015728622734096,-0.9974014343229562,-0.07768385773854034,0.9742037044417592,0.3685977624129916,-0.8641341021307585,0.1493085600824668,-1.9108278155444016,-1.3038345293607998,3.3025258813163796,3.4057960088706785,-3.7333540267286693,-6.068765078439887,2.9066771967645293,8.779179478459364,-0.7204428367684445,-10.966758473125495,-2.7080451407392205,12.084656864510427,7.0456626155951385,0.9887906522040448,1.1810792680287132,-8.105562267999582,-9.027356470848348,18.303383256901274,28.182165239738374,-24.41995967876927,-59.62615676969112,17.832740184414618,99.74014343229562,9.39974678636338,-140.2853334396133,-62.29302184779558,169.37028401762865
-0.9872478870069149,-0.3143209342264276,0.8871740848815942,0.5967802748352816,-0.6971706055296811,-0.8187461244757908,0.43649742493700766,0.9577185955231512,-0.13157805500700773,-0.9996105435514088,-0.18667891373085396,0.9401755309912561,0.4860129058591018,-0.7854382733822455,0.15919048212874323,-1.898633561598473,-1.3843046225562323,3.2096188024562062,3.5845262824583175,-3.4449342826259297,-6.29793854393203,2.301652857080411,8.921752319510244,0.2790629357075563,-10.806630786853065,-4.088285192259048,11.361371217955526,8.665159944654118,0.9872478870069149,1.2572837369057104,-7.984566763934348,-9.548484397364506,17.429265138242027,29.474860481128466,-21.388373821913376,-61.29399011348168,10.657822455567626,99.96105435514087,22.58814856143333,-135.38527646274088,-82.1361810901882,153.9459015829201
-0.9856063649278445,-0.33324628534574047,0.8729314770126644,0.6283957308316542,-0.6604627364702819,-0.8517067415657564,0.3724896491094874,0.9776503193596858,-0.04193340587994677,-0.991828547340596,-0.293416679978465,0.8926205651879577,0.5952232613451108,-0.6913678664909713,0.16905647995188078,-1.8856796263451172,-1.463528519696283,3.1115753064261225,3.7542941205178204,-3.144112362714141,-6.496254428823447,1.6819008875608186,8.992083671050661,1.275779474683739,-10.515831155032885,-5.4097049670854,10.446284817435028,10.115040916576145,0.9856063649278445,1.3329851413829619,-7.856383293113979,-10.054331693306468,16.511568411757047,30.66144269636723,-18.251992806364882,-62.56962043901989,3.396605876275688,99.1828547340596,35.50341827739426,-128.5373613870659,-100.59273116732373,135.50810183223038
-0.9838662501724048,-0.3520382979531475,0.8579030278299059,0.6590055525704988,-0.6221035042382261,-0.8816011124286919,0.3066568111144203,0.9913263335362819,0.04805078772139751,-0.9741332267275274,-0.3966065015256652,0.8322230049572664,0.694385158056745,-0.5837642646321602,0.17890556663136842,-1.8719711929132359,-1.5414349008513197,3.0085522941940073,3.9146750504177206,-2.8319712619166433,-6.662741058277712,1.051386906900026,8.98960404388022,2.2597446002903867,-10.097875877463354,-6.65329251445217,9.35484599732759,11.366924805519774,0.9838662501724048,1.40815319181259,-7.721127250469153,-10.54408884112798,15.552587605955653,31.737640047432908,-15.026183744606593,-63.44488534632204,-3.892113805433198,97.41332267275274,47.989386684605485,-119.84011271384637,-117.35109171158992,114.41779586790341
-0.9820277168086381,-0.37068945298810824,0.8421022664321725,0.6885607545418259,-0.5821888188976455,-0.908321613750867,0.23932146762490664,0.9986591290813857,0.1376459029945356,-0.9467014464073059,-0.4950006245620733,0.7598518212826898,0.7818245615672745,-0.46473375679271545,0.18873675693836972,-1.857513746321547,-1.6179536321626113,2.9007146355470166,4.065268069729734,-2.5096347255624174,-6.796582709094268,0.4141453968766623,8.914333516112931,3.221123583011291,-9.5578187984321,-7.801155696167498,8.105480243834629,12.396306583748101,0.9820277168086381,1.482757811952433,-7.5789203978895525,-11.016972072669214,14.554720472441138,32.699578095031214,-11.726751913620426,-63.91418426120868,-11.149318142557384,94.6701446407306,59.89507557201087,-109.41866226470734,-132.1283509048694,91.08781633137222
