t1,t2,t3
27.437099051720963,11.580806807944471,2.1636148250640144
27.352629839124887,11.337746317008348,2.12883267859143
27.29040638275117,11.102621374597492,2.097038201205195
27.250234887377502,10.875875312185055,2.0683262834968494
27.231843872557135,10.657945756012694,2.0427866794969702
27.234890341697575,10.449266129573168,2.0205034322842566
27.258966206936798,10.250267153115791,2.001554325520647
27.30360487157376,10.061378296327891,1.9860103614924451
27.36828787505656,9.883029140641932,1.973935266032611
27.452451510081264,9.715650608118633,1.9653850205691912
27.555493327013178,9.559676014513022,1.960407421487674
27.676778447415515,9.415541904912764,1.9590416670072472
27.815645615769384,9.283688631231632,1.9613179718473144
27.971412926317484,9.164560631852767,1.9672572100949242
28.143383170200856,9.058606374869727,1.9768705868678276
28.330848756539588,8.966277927712035,1.9901593395930532
28.533096169711513,8.888030117527055,2.0071144699774415
28.749409933703518,8.824319248597659,2.0277165080238233
28.979076062962886,8.77560134539543,2.051935309733816
29.22138498759377,8.742329892702541,2.0797298904240353
29.475633948973062,8.72495304768816,2.111048295855705
29.7411288698603,8.723910303006889,2.145827513626899
30.01718571081374,8.739628585003487,2.183993427490914
30.303131332172484,8.772517777058777,2.2254608174334853
30.598303887993158,8.82296566508142,2.27013340845554
30.90205278511082,8.891332310204623,2.317903971058641
31.213738246888635,8.97794386292631,2.368654476409315
31.532730527186104,9.083085843244055,2.4222563090597666
31.85840882555291,9.206995922752954,2.4785705399213924
32.19015995957782,9.349856257124411,2.5374482619206127
32.52737685460701,9.51178543074612,2.5987309904126183
32.86945691460236,9.692830089408659,2.662251129988081
33.21580034063306,9.892956351546975,2.72783250878308
33.5658084652771,10.112041103407208,2.795290980798077
33.91888217193592,10.349863298278368,2.8644350960539864
34.274420467630705,10.606095394221608,2.9350668376706954
34.63181927614602,10.880295078119039,3.0069824241560283
34.99047051533011,11.171897435884816,3.0799731743530523
35.34976151788389,11.48020773884086,3.1538264316241356
35.70907484903274,11.804395024052631,3.228326542966141
36.06778856707314,12.143486651341382,3.303255887868084
36.425276963953905,12.496364021252155,3.3783959508570267
36.78091181287066,12.86175963601092,3.453528430846362
37.134064138450356,13.238255679058526,3.5284363796198903
37.48410651265833,13.624284277787288,3.6029053610709942
37.83041586630286,14.018129598411893,3.6767246221846355
38.17237679221573,14.417931901378589,3.7496882662146507
38.50938530217141,14.821693660388153,3.8215964180828466
38.84085298572539,15.227287818158688,3.8922563717207055
39.166211505784254,15.632468217820348,3.9614837088976707
39.48491735326215,16.034882210812643,4.029103379038836
39.796456772028804,16.43208540100567,4.094950729633478
40.100350755899555,16.821558441299786,4.158872477075771
40.39616001201989,17.200725754126445,4.2207276081594625
40.68348977997596,17.56697600214651,4.280388202965671
40.96199439358449,17.917684091186544,4.33774017053161
41.231381472779525,18.250234445291355,4.3926838894597
41.49141563644058,18.562045254952988,4.445134746511239
41.74192163342987,18.8505933653293,4.495023567214418
41.98278679846759,19.113439442761777,4.542296933589593
42.21396275162169,19.34825303620276,4.58691738524067
42.43546627487257,19.552837136185026,4.628863501264287
42.64737931610207,19.7251518284386,4.6681298616719955
42.84984808953158,19.86333664268726,4.704726888288048
43.0430812616118,19.965731209796303,4.738680566359639
43.227347232109736,20.030893862280706,4.770032049381001
43.40297054106658,20.057617843925264,4.798837150870934
43.570327452822745,20.04494483334414,4.825165728039525
43.7298407878248,19.992175532876363,4.849100963418487
43.881974090873115,19.89887712718975,4.870738551596713
44.02722524030596,19.76488747404878,4.890185799184547
44.16611961587084,19.59031595141755,4.907560647014984
44.299202953310974,19.37554094881739,4.9229906243660215
44.42703402068641,19.12120405496968,4.936611745646168
44.550177254945424,18.82820105653973,4.948567360515929
44.66919549716613,18.49766992261389,4.959006968815096
44.784642961208924,18.13097600484337,4.968085011923265
44.89705856338139,17.729694732577883,4.975959652295526
45.006959730345365,17.295592124592165,4.982791552884715
45.11483678921867,16.830603473210843,4.98874266798572
45.221148028051786,16.336810582060718,4.993975056718184
45.32631549707893,15.81641795489885,4.9986497299052255
45.430721601890916,15.27172833984307,5.002925540513645
45.53470651952888,14.70511803101488,5.006958127103414
45.63856644804538,14.119012318503838,5.010898918901454
45.742552679908314,13.515861458334724,5.01489421017868
45.84687147029855,12.898117507629102,5.019084310584287
45.95168465339632,12.268212337439902,5.02360277699278
46.05711094362828,11.628537097967858,5.028575731264721
46.16322784495171,10.98142336929063,5.034121267129564
46.27007407989415,10.329126186635357,5.040348948187765
46.37765244146908,9.673809083879464,5.047359397818938
46.485932965379575,9.017531253600518,5.055243980592878
