q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.48862272849308275,0.8526419453400135,0.9992292369594296,0.8724951743132882,1.0449913167999005,0.11776412038174093,-0.48862272849308275,-3.410567781360054,-8.993063132634866
0.49733178820171076,0.8629307558893927,0.9999573598585764,0.8675604258171812,1.010644369776355,0.027703901927189897,-0.49733178820171076,-3.451723023557571,-8.999616238727187
0.5059910155318659,0.8728737143066395,0.9997837862728629,0.8625387482316554,0.975892368804124,-0.06238129810356373,-0.5059910155318659,-3.491494857226558,-8.998054076455766
0.5145995428336135,0.8824668355751754,0.9987086727196554,0.857430644726112,0.940749242061744,-0.1524102467385289,-0.5145995428336135,-3.5298673423007014,-8.988378054476899
0.5231565075371343,0.8917062748888882,0.9967329886664036,0.8522366271297828,0.9052290744861934,-0.24230176172956325,-0.5231565075371343,-3.566825099555553,-8.970596897997632
0.5316610522391539,0.9005883291930838,0.993858515656439,0.8469572158804456,0.8693461021278226,-0.3319747847572424,-0.5316610522391539,-3.6023533167723354,-8.944726640907952
0.540112324788854,0.9091094386686253,0.9900878457024943,0.8415929399722764,0.8331147064447181,-0.4213484545239783,-0.540112324788854,-3.636437754674501,-8.910790611322449
0.5485094783732571,0.9172661881586643,0.985424378949395,0.8361443369028444,0.7965494085387894,-0.5103421796694765,-0.5485094783732571,-3.6690647526346574,-8.868819410544555
0.5568516716020775,0.9250553085373958,0.9798723206080306,0.8306119526192554,0.7596648633358883,-0.5988757114427801,-0.5568516716020775,-3.7002212341495833,-8.818850885472276
0.565138068592027,0.9324736780202824,0.9734366771633683,0.8249963414634476,0.7224758537122934,-0.6868692160653738,-0.565138068592027,-3.7298947120811294,-8.760930094470314
0.5733678390505712,0.9395183234152282,0.9661232518599314,0.8192980661166473,0.6849972845699128,-0.7742433467200889,-0.5733678390505712,-3.758073293660913,-8.695109266739383
0.5815401583591235,0.9461864213141984,0.9579386394688101,0.8135176975429886,0.647244176862582,-0.8609193151009021,-0.5815401583591235,-3.7847456852567936,-8.621447755219291
0.5896542076556718,0.9524752992248057,0.9488902203409265,0.8076558149323027,0.6092316615758474,-0.9468189624591024,-0.5896542076556718,-3.8099011968992227,-8.54001198306834
0.5977091739168279,0.9583824366414136,0.9389861537519146,0.8017130056420834,0.5709749736626528,-1.0318648300817659,-0.5977091739168279,-3.8335297465656546,-8.450875383767231
0.605704250039292,0.9639054660553243,0.9282353705446159,0.7956898651386348,0.5324894459373554,-1.1159802291389824,-0.605704250039292,-3.8556218642212974,-8.354118334901543
0.6136386349207242,0.9690421739036469,0.9166475650758267,0.7895869969374053,0.4937905029305205,-1.1990893098368538,-0.6136386349207242,-3.8761686956145875,-8.24982808568244
0.6215115335400144,0.9737905014564666,0.9042331864745576,0.7834050125425159,0.454893654706958,-1.2811171298139024,-0.6215115335400144,-3.8951620058258665,-8.13809867827102
0.629322157036943,0.9781485456419587,0.8910034292196894,0.7771445313854877,0.4158144906494769,-1.3619897217192147,-0.629322157036943,-3.912594182567835,-8.019030862977205
0.6370697227912242,0.9821145598091165,0.8769702230455201,0.7708061807631752,0.37656867321085113,-1.441634159911389,-0.6370697227912242,-3.928458239236466,-7.8927320074096805
0.6447534545009241,0.9856869544277879,0.8621462221843063,0.7643905957749119,0.3371719316364991,-1.519978626218132,-0.6447534545009241,-3.9427478177111515,-7.759315999658757
0.6523725822602461,0.9888642977257392,0.8465447939555004,0.757898419258873,0.29764005566039364,-1.5969524746972135,-0.6523725822602461,-3.955457190902957,-7.6189031455995035
0.6599263426366746,0.9916453162624927,0.8301800067119719,0.7513303017276638,0.2579888891767294,-1.6724862953403812,-0.6599263426366746,-3.966581265049971,-7.471620060407747
