t1,t2,t3,t4
70.48165058886231,35.941596045017754,15.607531707345162,3.773085287164679
70.04692442409467,35.820403878017906,15.738342234354404,3.869556805035371
69.62921869912707,35.71019699023347,15.856559847052681,3.9613199709177778
69.23209314428652,35.612275208713996,15.962637531233353,4.0484291538402015
68.85885523347584,35.527767800856466,16.057152978702263,4.130981438319877
68.51252254443058,35.457618560359094,16.140795862263513,4.209112608769467
68.19579099618531,35.402575738074034,16.214354295021515,4.2829928548591
67.91100933358972,35.363186826266386,16.2787007254491,4.35282228114519
67.66016006470349,35.339798058019774,16.334777514366593,4.418826302602322
67.44484689539235,35.33255834868598,16.383582428963916,4.481251004114074
67.26628855177209,35.34142728805085,16.42615427297421,4.540358536724024
67.12531874000894,35.36618669402314,16.463558851889122,4.596422616790092
67.0223918683102,35.40645516382044,16.496875448592583,4.649724186423121
66.9575940507646,35.46170500836621,16.527183958926017,4.700547285037845
66.9306588290881,35.531280930327505,16.555552809434467,4.749175172817757
66.94098698739423,35.61441980523324,16.58302775180146,4.795886737701269
66.98766979699505,35.71027094676501,16.610621601125676,4.840953208423052
67.06951501222493,35.81791627911624,16.639304959002445,4.884635187450509
67.18507494288578,35.93638989813107,16.669997938026068,4.927180009567045
67.33267595201383,36.06469657514994,16.703562882383626,4.968819424557203
67.5104487666504,36.201828839227296,16.740798060103383,5.009767596089528
67.71635904120332,36.34678236068985,16.782432286561217,5.05021940357473
67.94823767466059,36.498569448010066,16.829120426222996,5.090349029561621
68.20381045115226,36.65623055706669,16.88143971038012,5.130308812145704
68.48072664501879,36.81884379381525,16.93988680278384,5.170228339893498
68.77658630366977,36.98553246542613,17.004875542470398,5.2102137658867695
69.08896599143046,37.15547079883692,17.076735293484177,5.250347317595714
69.41544284291545,37.327887997739055,17.15570983437035,5.290686980306234
69.75361683329034,37.502070848192005,17.241956725891516,5.331266333644566
70.10113122354232,37.67736510880379,17.335547103053067,5.372094523239507
70.45569118047834,37.85317593373367,17.436465846797304,5.413156352605374
70.81508060294719,38.02896757614705,17.544612101229593,5.454412483779246
71.1771772075048,38.20426260708782,17.659800113540342,5.495799738961715
71.53996593859122,38.37864086130087,17.781760385455698,5.537231499249002
71.90155077082719,38.55173828890837,17.910141136660016,5.578598200364753
72.26016496518207,38.723245851824515,18.044510091770693,5.619767928964912
72.61417982774904,38.8929085583773,18.184356612710804,5.6605871264666225
72.96211200118223,39.060524680895185,18.32909420733744,5.700881410316542
73.30262929623909,39.22594515119715,18.47806345259377,5.740456525049394
73.63455504621908,39.38907308018303,18.630535375936795,5.779099437287448
73.95687094240684,39.54986330221939,18.78571534207093,5.816579589903136
74.26871828596963,39.70832180482397,18.94274749285038,5.8526503308315725
74.56939757314584,39.8645048711978,19.10071978641757,5.887050531416787
74.85836631792722,40.01851773917454,19.258669677096343,5.919506407664535
75.13523501151333,40.170512566628084,19.415590470202613,5.949733555337692
75.3997611220848,40.320685491471245,19.570438375795376,5.9774392064761885
75.6518410530184,40.46927258488029,19.722140272573288,6.002324710687519
75.89150000325316,40.61654451965829,19.86960217782554,6.024088239502935
76.1188797103037,40.7627998115862,20.011718401860737,6.04242770632502
76.33422410404945,40.90835653956682,20.147381346051734,6.057043888133824
76.5378629569534,41.05354250916019,20.27549188302667,6.067643728330143
76.73019368222121,41.19868389200022,20.394970236172846,6.073943793064253
76.91166150344372,41.34409244829838,20.504767254142283,6.075673846339469
77.08273829477079,41.490051518413665,20.603875955158774,6.072580502325672
77.24390046645111,41.636801049110055,20.69134319636882,6.064430906915146
77.39560634310455,41.78452199712789,20.76628130601645,6.051016394854502
77.53827354759052,41.9333205233694,20.82787950160559,6.032156064041229
77.67225695797767,42.08321245161417,20.87541490615803,6.0077002050179376
