t1,t2,t3,t4,t5,t6
132.0308987581513,26.152660959307852,24.33888371282268,192.91293250405104,340.94881556985774,198.39651041308375
133.4876606374291,26.993387411989048,26.593819574646062,196.7091954994302,338.5149078086589,179.81775390922235
134.37685086682458,27.316068126327224,28.376612613322948,199.98963066678704,335.34438318077275,160.7169697703598
134.63859308154122,27.08203587005896,29.67656932012001,202.77644233206905,331.45524247644033,141.16914981996626
134.24125870309038,26.275657528243343,30.50356776419379,205.10465153049847,326.87040646400135,121.2507469618684
133.18272361279423,24.905084761284627,30.88736462999968,207.0198269847598,321.6170449210715,101.03924876442422
131.48986208380288,23.00157262401278,30.875761229605416,208.5754333257205,315.72589413261073,80.61275637203761
129.21641814588293,20.617501901214226,30.531832853218546,209.83001699911668,309.23058760744135,60.04956865626801
126.43949368275106,17.82331962443648,29.930475813084342,210.8444333364055,302.16701555936004,39.427772885014846
123.25496452141036,14.703666997814409,29.154550810312642,211.67928508303163,294.5727196605036,18.82484414663621
119.77217731125066,11.352992562330101,28.29090028978031,212.39269872742568,286.48632159323245,-1.6827437747996168
116.10829103188303,7.870951368038249,27.426494153066997,213.038516158927,277.94697777434504,-22.019893370937535
112.3826102486918,4.357871043421326,26.64491732304397,213.66493111776055,268.9938488954395,-42.113241821818505
108.71121767809503,0.9105275532598682,26.023360070293933,214.3135573313515,259.66557198198404,-61.89150083556657
105.20215757125295,-2.3815772036364393,25.630213974962373,215.01888164526633,249.99972462673148,-81.28577617159563
101.95135582017896,-5.43930094763445,25.523318858577667,215.80803289791768,240.03227572982885,-100.22986508020003
99.03939432412346,-8.196232596119671,25.748854070997652,216.70078636444686,229.79702403522163,-118.66052947676586
96.5291920309859,-10.600326401767447,26.340825004683182,217.70972363965927,219.3250342994414,-136.51774186478
94.46458794794103,-12.614820829377422,27.321065028786023,218.84047716287796,208.64409016898415,-153.74489993274278
92.86977554583767,-14.218499528116325,28.699655105648148,220.09200483469874,197.77819173919124,-170.28900457075238
91.74950502152188,-15.40537541251976,30.47565772748601,221.4568605959791,186.74713322175586,-186.100795042581
91.08994998582067,-16.18389121732713,32.63806691799675,222.92144863075353,175.5662010917933,-201.13483449660814
90.86012718101402,-16.575732215607616,35.166889487201644,224.4662694133582,164.24603458359695,-215.34953917893841
91.01375969047287,-16.614341137961063,38.034291632066235,226.06618294286773,152.79268775786016,-228.70714584304767
91.49148305321408,-16.343214209127694,41.20576632291223,227.690726533744,141.2079252059112,-241.1736140557603
92.22330675062122,-15.814043270555047,44.64129785551545,229.30453042211442,129.48977183289188,-252.71846337688066
93.13125779182202,-15.08475467610667,48.29651805041905,230.86787381310984,117.63332157611947,-263.3145495933259
94.13214606707831,-14.217483139444624,52.123862018113016,232.33741707311486,105.63179133908459,-272.93778902672216
95.14040084368568,-13.276509526440506,56.07373906666565,233.66713335949385,93.47778625449976,-281.5668449852489
96.07093306426385,-12.326186624376248,60.09573583404337,234.80944633827346,81.16472236274943,-289.18279518009183
96.84197858463087,-11.428876409728232,64.13986440810422,235.7165613607839,68.68833482387612,-295.7688028130685
97.37787353603977,-10.642925879480117,68.1578589809931,236.34195733764636,56.04818579252385,-301.3098165208211
97.61170566075461,-10.020715182692896,72.10451185639087,236.64198738755573,43.24907778970275,-305.7923249725792
97.48777630962114,-9.606820278962616,75.93902506158521,236.5775198688409,30.302277100713496,-309.2041903521235
96.96379868234891,-9.436341124286699,79.6263391987126,236.11553910827246,17.22645811599978,-311.5345811016328
96.01275081648207,-9.533453853033919,83.1383882350438,235.23061816784727,4.048293587858478,-312.7740182930775
94.62429865903614,-9.910250101426072,86.45521921766498,233.90617506522673,-9.197363297832295,-312.91454219289443
92.80570684504501,-10.565927260923146,89.56591062798043,232.1354292614758,-22.467732874928693,-311.9499965909682
90.58216364122569,-11.486389172724614,92.46922309693193,229.92198676461862,-35.712797363280615,-309.8764190396318
87.99646236839243,-12.644307127355887,95.17392187072177,227.27999924725933,-48.87639193343504,-306.6925161520756
85.10800429266118,-13.999676049809565,97.6987216759047,224.23386413275452,-61.8976386761795,-302.40019540549673
81.9911165765214,-15.500880961307303,100.07182095587856,220.81745734136788,-74.7126401434343,-297.00511925230455
78.73271185632778,-17.086265218290833,102.3300128924209,217.07291674535935,-87.25633220865267,-290.51724434946016
75.42935126037406,-18.68616605970371,104.51738387783793,213.04902065944844,-99.46438711976342,-282.951308704782
72.18380770400078,-20.225356391474435,106.68363457592417,208.7992301516347,-111.27505739939957,-274.3272325481569
69.10125840593082,-21.62580644747368,108.88208263720011,204.37948493037683,-122.63085944115413,-264.67040450184146
66.28526211770968,-22.809656978725386,111.1674277002799,199.84585856174328,-133.48001120601148,-254.0118326118667
63.83369519156621,-23.702278798845768,113.59337679541899,195.252188602042,-143.77755962720195,-242.38814926490377
61.8348295043571,-24.235283410086097,116.21024019147285,190.64780010081688,-153.48615802406846,-229.8414690779312
