t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-38.9430535343148,4501.01742095523,2636.699085248845,-1455.8349574705046,-2583.547834278477,-1265.4721103259617,586.9221058235369,1125.9122684350812,799.2540096852964,399.0686412182522
-417.980019902841,5015.528693713247,3214.7780293740543,-1285.9949347436823,-2778.8746968973637,-1494.04406070033,578.4689840033193,1216.1797698343487,805.1444617547679,418.5995050346027
-895.2964561166021,5337.411673140865,3799.610513482709,-1071.4488091645467,-2978.8559149076973,-1739.132156252458,570.766747204265,1323.3064589796056,803.5800606178929,426.7236859024997
-1343.5986478490702,5410.990449549142,4324.78955751204,-845.5562515204682,-3202.6622572508527,-2013.6774391345248,564.8137354662122,1469.673390940551,814.7199574538881,429.9299924959488
-1631.5896147971098,5344.762715666728,4773.578652083256,-634.8278946377629,-3467.2820006842285,-2338.2263911828754,540.0642549975965,1667.8666455302318,865.7493848602514,437.787272898146
-1701.3855862663167,5387.047861548977,5212.304299510154,-432.54970149024166,-3773.1744607095097,-2730.3516705080415,456.24112554722495,1906.4454661009859,981.0209689090084,460.82888122283896
-1616.7039681291383,5775.982734415221,5768.845708104813,-183.81255417112212,-4091.8686497553185,-3191.6425768836657,265.9180234331572,2143.071403626979,1169.978565271803,507.5077646574251
-1550.6394617888384,6534.617417520764,6548.434613840926,202.94219469450837,-4362.46921915629,-3697.667590263657,-65.40207180474367,2310.8599345029143,1417.6216651048217,580.9417829602105
-1712.0695175601654,7361.231207992925,7528.209301152176,815.1980465030877,-4501.995193188655,-4196.6787026577,-540.0032873605345,2338.6829992859084,1683.0235429181037,676.6446025808846
-2246.484590216764,7737.456617454989,8505.163688762812,1682.83399411808,-4428.833841666974,-4620.0438013187695,-1119.727057876406,2178.19298678076,1909.0299511879152,782.5407650805698
-3166.169272380729,7225.287455411409,9152.720677434447,2741.496724167918,-4091.335384421291,-4901.709499521462,-1734.8651515992954,1824.3890081393927,2040.6081079025919,881.8479043526156
-4348.3217208540655,5758.326018858246,9170.37373793012,3838.267538537407,-3489.0002739806814,-4998.502690471719,-2306.9327148032266,1318.3330206671208,2043.568539630534,957.966642357533
-5596.391579379658,3711.102566131211,8439.322955708265,4782.2199382616855,-2675.7176302170506,-4901.9285438619245,-2773.8386751984585,730.6627599951524,1914.320301112934,999.2538228302053
-6722.556952181431,1694.2348949107386,7086.10360278638,5415.1818954881865,-1743.0153170499757,-4636.688117851728,-3105.250454573865,135.79651245298,1676.6175800447431,1001.5410781035048
-7605.604190093634,231.19519019938926,5419.036381405925,5665.804194887579,-791.3322178854087,-4248.270971954627,-3303.081040616652,-409.4860131458747,1369.0003377342698,967.6372980546194
-8205.048506410332,-461.8432902079297,3787.3058586083444,5561.895447160508,97.4694999542179,-3786.720896302386,-3390.8814287367954,-874.959191781918,1030.8012029253325,904.749450756068
-8542.086426850194,-486.5957577964991,2451.5246884685125,5202.296357714401,875.6714371419454,-3293.5671258148905,-3400.109912644985,-1254.138867961043,692.8903689270106,821.5111864606113
-8669.634191550504,-121.73971560791165,1526.3521773387176,4710.583070944128,1530.3942353079979,-2795.383385995521,-3359.571361435447,-1555.7486239119114,374.6494402481901,725.8469172175331
-8647.591728378291,339.9679742134508,996.888919728054,4195.734363380393,2073.8968388084286,-2303.584932363541,-3290.1216625319967,-1795.1625469584637,85.20414664314025,623.9553368948264
-8528.292441324882,688.7459441467659,771.5000765403303,3732.550545937721,2530.958081949069,-1817.948809292643,-3203.5985788803896,-1988.4787499434835,-173.7097436387479,520.085142862665
-8350.281392195107,818.6378755879622,732.858843790051,3359.844945299871,2929.0583653846957,-1331.1462722254473,-3103.9993236999726,-2149.328162356008,-404.86280150459305,416.70070468373984
-8137.169665289811,705.1157634756844,769.8127496815815,3087.279447796061,3293.1606335530673,-832.4915105545069,-2989.366866472123,-2287.5557088484343,-613.1838637274086,314.8146314544842
-7899.330601722805,372.5341541650977,791.2423473299774,2903.1089325180924,3643.78499423553,-310.27072877689994,-2853.5811690851883,-2408.962749015979,-804.0109618542486,214.40636097417206
-7637.234313242459,-132.32854865363495,729.5438063941148,2779.9162801110697,3996.147983548576,247.10475979262287,-2687.764606105289,-2515.5889633402653,-981.8969871165913,114.88007034756873
-7345.615678108012,-757.2115423151954,539.5936771579891,2678.8512130813347,4358.93547901732,850.4685235267573,-2481.2741688971046,-2606.206424245095,-1149.8985862743948,15.505964649966945
-7017.700883489873,-1453.1697693321532,195.86445246936557,2553.609815300029,4732.534144246589,1509.1480817456638,-2222.382617377395,-2676.8052553308494,-1309.2333868274286,-84.20718460564821
-6648.758147636571,-2177.400669057067,-311.17198238321913,2354.638699015366,5107.303977383204,2229.6798403602525,-1898.8349566372879,-2720.948869137158,-1459.1668940559912,-184.2393189289956
-6238.500663091456,-2892.176679257709,-978.4568403356186,2033.3715312256559,5462.54437872846,3013.8201930224996,-1498.547373705745,-2730.004653721376,-1597.0208384510438,-283.89728981090343
-5792.301710344533,-3561.771415670436,-1792.7786392607072,1546.3526929268628,5766.568234787009,3855.8561845582544,-1010.7907687421157,-2693.403985146032,-1718.268874858556,-381.76568116305157
-5321.460074611754,-4149.182105836334,-2731.9248987476863,859.6230422962261,5978.217119405881,4739.419525025504,-428.20353422981054,-2599.207727763448,-1816.7637532956874,-475.76788705163403
-4842.52959737028,-4614.809272704425,-3765.0187369191267,-45.920026089145196,6050.342353461073,5634.400602139829,250.21481954156712,-2435.272637245829,-1885.1767426606789,-563.3257629750423
-4375.100800544127,-4919.896993463393,-4853.106154972209,-1167.8913582825503,5935.865240604361,6495.1242995356415,1015.4454022379991,-2191.156975888102,-1915.693545447626,-641.5867245755296
-3937.1657241433927,-5037.154152282344,-5950.867738055491,-2475.4400645319893,5596.445455319448,7261.304859354226,1845.0558980395422,-1860.5825801757949,-1900.9093389667275,-707.6649591467387
-3538.171260944876,-4967.699840022823,-7009.009341902937,-3904.20208337575,5012.422939906354,7862.899503017878,2701.3630994014015,-1443.9535946371398,-1834.7679177366997,-758.8378999570059
-3171.930612570894,-4756.976317093306,-7975.156855242936,-5355.9184339743515,4191.369431275855,8228.725951236012,3532.1601086766036,-950.3804575551183,-1713.4048030276995,-792.6715631014292
-2813.2457120580934,-4496.066519147536,-8790.930708047703,-6704.579213990961,3172.537051853694,8297.360494392462,4274.174201433072,-398.97521380012256,-1535.9376423185365,-807.1213146495958
-2421.825697658186,-4295.968985011552,-9386.110084116168,-7809.483337874343,2026.034224133709,8028.488369402393,4858.782664665238,180.4434732281095,-1305.4828048715183,-800.7319724590593
-1954.7090692440775,-4236.145139461179,-9676.35917174651,-8534.645070303415,847.2753135797609,7413.606556539176,5219.827687975475,747.2854324978464,-1030.6644946671126,-773.0709688606282
-1384.9177890007065,-4310.753663642123,-9573.938470743075,-8773.343496597316,-252.70286221141833,6485.228977841106,5304.201695855971,1251.807836002663,-727.3597548471558,-725.4067662389414
-720.2762747720626,-4409.942664763958,-9015.728863622551,-8474.607715157374,-1161.8060036231348,5321.992827498788,5085.435407909713,1640.4381250667907,-419.53591754885866,-661.4066419639303
-13.135558160649431,-4361.361133611405,-8000.056971364411,-7664.347575474385,-1786.9076126116217,4044.4833590570242,4577.532017817541,1866.1834061261638,-137.49467943946559,-587.4074166819753
647.9563136113672,-4018.5694857009075,-6611.948269644261,-6450.571977407769,-2076.0310589337046,2797.094810836944,3842.366317613184,1902.4786777503336,87.5162151907005,-511.8087089168935
1166.3556002378957,-3344.7937071882907,-5016.868901544531,-5004.715562393908,-2034.098965728513,1717.3863501459018,2983.3069024065703,1754.9804690277083,231.40129762733233,-443.4644541729299
1474.46658416612,-2437.0487879966254,-3418.9663617181222,-3521.145204144518,-1722.7361208570842,903.144177086496,2123.1255515086086,1464.4884999642002,284.920988217356,-389.4910956111281
1560.6928217999287,-1475.531512576913,-2001.3783344608582,-2169.0136243796014,-1241.214335368954,391.4900804533328,1373.2457742477002,1097.5450621674781,257.20460490103756,-353.34394427881927
1471.2604166426772,-635.2853252455945,-877.4735561936898,-1055.8254639979555,-695.9443484085706,159.27541929708622,807.3059587545174,727.7522296668293,172.96870534767118,-334.01288822034047
1287.3041995883536,-18.120907490458833,-74.57685598843436,-215.94925141471856,-172.09455622601914,142.74431745007857,449.961254264798,415.95970640152035,64.51589431360117,-326.69764119200516
1091.9283759471482,361.305556711647,448.06340939427537,375.8841119995127,281.5660965488779,265.22258828803814,283.29801335946485,197.58211152605634,-37.84752363710504,-324.62627275458755
944.7073584033652,544.2377177775921,762.9877740158631,777.2666695396756,651.9953245754004,460.250662179284,264.5324647437427,80.71151072212183,-113.00639786499033,-321.20335741053475
872.6132843175517,585.2778652585986,940.709478435323,1051.1666876827367,950.6906440725961,683.2613463117088,345.2663060039448,53.00774613365995,-151.690217581461,-311.6662094210742
875.3417039483718,526.4206086166757,1031.4960151393677,1248.8367249555504,1200.1051640941942,912.2313500628904,485.06577888192726,92.17025683967252,-154.9104363451244,-293.81204362509106
937.2110076007565,393.65490268307053,1063.9290810881662,1404.6286512121812,1423.6338295044584,1142.0540204216227,657.1794162589853,175.13511140085032,-130.1136087817266,-267.84193863446785
1038.611514079286,205.89137733989799,1053.39707599948,1539.3544565037625,1641.130240240776,1377.6510047345039,848.16501109938,283.5588443327176,-87.16237775457502,-235.67896847534558
1164.090935266114,-16.104454447315433,1012.3842177893634,1667.1895555913309,1868.8746284180706,1628.7852182943057,1054.5677329228515,405.58779802834607,-35.45608718391223,-200.16762332409024
1308.0112357815574,-246.3505874110993,957.6418904813075,1802.278389723199,2121.8095185888587,1907.293941516362,1279.1774614649464,535.2048828000716,17.489469990341426,-164.42745352164636
1480.791937245097,-454.7160832759577,913.2944969104926,1963.2737659133782,2416.165732208892,2226.1317709397554,1528.100244938563,670.5777802614701,66.3370351612445,-131.4509321880301
1719.254783968386,-608.9388452297753,911.2270975764902,2175.623460945483,2771.374130915341,2599.2275812786334,1808.8262529022454,812.3581595215994,107.63691499286614,-103.90024885439468
2103.999603560076,-675.4506709109044,990.3376602590098,2472.0287352424966,3210.7530399140755,3041.2826274141253,2128.9410896205154,962.3275614099167,139.3978864697042,-83.99918756846284
2784.9095667674646,-619.3420950333939,1195.2195501286096,2891.3100671313778,3760.6773733300583,3566.874091089025,2494.993386463326,1122.4081857419062,160.77318543709967,-73.41847943285643
4011.822874937772,-405.6054784413234,1573.5569591662806,3475.34241687256,4447.865034557235,4188.402069581172,2911.097078767674,1293.8853171334924,171.93822454450668,-73.08843073213853
6159.879853927766,-4.292236099826823,2170.657500048509,4263.182793748765,5294.2703766355535,4912.53355924424,3376.980796121607,1476.657298655158,174.11746127949044,-82.92136912721892
9727.91799339992,598.7364446014564,3019.522627704252,5281.36379800424,6309.094521283899,5734.958978820844,3885.3654586999824,1668.3741000498571,169.6510716706204,-101.47905658514199
15276.672080923738,1386.3545023380113,4125.9383224026415,6529.880352646257,7477.850479244468,6633.6257344431315,4418.785462842731,1863.417255019443,161.9654418593136,-125.67109797524296
23270.123710366905,2294.9658809163693,5450.342252500723,7964.889854591146,8749.465465800127,7561.2754895387425,4946.318599228372,2051.8124191534093,155.32277152986896,-150.6104977511323
33802.35731891158,3208.7328769888163,6891.304904616788,9481.59028064616,10024.131457528238,8439.1232649947,5421.168942778075,2218.354271601857,154.28104636713115,-169.76653530812598
46247.15627315223,3973.5578677024837,8278.192652982538,10903.661331099014,11146.74821431335,9154.696351033954,5780.564252449121,2342.432677494069,162.89831393708084,-175.52523630974724
58955.6296215151,4435.093118906137,9381.14467810104,11987.835754757314,11912.466097041066,9567.661149471955,5949.725958698204,2399.186898639193,183.84462160964415,-160.18365336665943
69210.71371537428,4490.824571167412,9943.277280309121,12451.684408973102,12090.502793490323,9527.003808177218,5851.33141353885,2362.529406949688,217.69075000591914,-117.27513967183143
73650.8710955222,4130.683678593436,9732.939474302486,12027.589795803573,11468.415337171653,8900.275691679693,5420.526767232686,2210.129201944309,262.65768514074256,-42.98373978670321
69223.93741089107,3437.7765926281177,8605.10829079315,10535.673709209634,9910.864615460147,7610.620709054956,4623.169113195152,1929.6241026537748,314.98903844742,62.68948445780319
54432.02250090567,2541.155029904855,6554.4328098167225,7955.932928244354,7416.877600474648,5671.464700292481,3472.3349586582954,1524.403877595921,369.8719958406242,195.34587100664407
30328.966770051553,1547.7330050358978,3741.37771221423,4471.512986339512,4153.059503246996,3205.2675900872446,2036.6994171049732,1016.7768426039597,422.5848269058152,346.41694167110325
674.5221435970731,501.9864088040851,478.58766870163055,458.34054505844523,443.1749674595738,434.9950224727569,435.62644832870234,446.70091543031975,469.4319420719091,504.2195378501171
-29019.776921406246,-595.075359414679,-2824.222281310731,-3585.997870992411,-3290.983438639565,-2354.1510073939435,-1179.9916198628944,-134.36451896240277,508.12863414694635,655.6334223585723
-53232.211625020376,-1723.8613107017109,-5744.9180384547435,-7155.567288177364,-6621.9550812533225,-4873.058804951418,-2656.5196716529636,-673.0544494163819,537.5767760098518,788.0324329877753
-68176.74839321936,-2794.671347372808,-7939.720335732185,-9853.009978281372,-9211.14260503583,-6888.371478330151,-3867.221951717928,-1124.2650769868467,557.2723697345455,891.0509961514049
-72767.51988873481,-3652.4022006128307,-9212.627275863942,-11469.381435058558,-10873.31462561108,-8264.13706304798,-4733.625317158257,-1458.7871761463439,566.7324135599495,957.8403252394414
-68475.49117258265,-4137.287012291439,-9542.728885912202,-12003.523518568787,-11592.92866976203,-8974.244282347132,-5233.078266929762,-1666.4060236771309,565.250557004136,985.6250254198583
-58337.44563834538,-4159.1916810415405,-9064.267142691766,-11623.924046731448,-11494.840394528905,-9086.570784415559,-5392.503856768126,-1754.2764187142727,552.0606471698574,975.5513085700003
-45711.594803022235,-3737.9731643077776,-8011.503170749838,-10596.654720753244,-10787.93517871582,-8729.386705087587,-5272.917814303526,-1741.963026964509,526.7573552704891,931.9680637773662
-33320.056026413105,-2991.436731716422,-6650.878094209922,-9209.099655981407,-9704.818548751638,-8053.747917493786,-4951.065696016846,-1655.243144166275,489.7177935591253,861.3695654189959
-22820.290433034294,-2086.552686295461,-5222.6057363378395,-7711.860512616983,-8454.984284510723,-7202.738025922413,-4503.518591966907,-1520.532691475026,442.3136595493882,771.2471327887138
-14846.828046681067,-1184.6191226892452,-3905.052740009534,-6287.967731726124,-7198.710645546513,-6292.662782322924,-3996.06385960761,-1361.0045629387555,386.8378581658881,669.0591469477101
-9311.762008791258,-404.1829660893885,-2804.0486631439853,-5046.975421260254,-6040.133733684581,-5406.018582375928,-3478.7415216967142,-1194.620290137579,326.202759126768,561.4567281060288
-5754.844639784761,190.90690871690163,-1960.9947042845365,-4035.458215523566,-5033.3252385497735,-4593.025952993507,-2985.3026624600425,-1033.7206720466274,263.53838617344525,453.81996334080395
-3617.1587490033853,584.1325971830161,-1370.48682465624,-3254.6683370217056,-4194.548207649611,-3877.795021338271,-2535.3381201218376,-885.5991113205102,201.8164122136879,350.08680329929615
-2400.5022806415986,790.3030910860055,-999.2952149025577,-2678.4574860886355,-3515.500640920459,-3265.9060112430766,-2137.5183693669605,-753.5238543818971,143.5739200756014,252.80641546512254
-1729.7895023200113,839.8633241888699,-801.7492480856599,-2267.7647415256797,-2974.608221369099,-2751.392384957365,-1792.8813384183286,-637.8446424856016,90.74349437826376,163.325597539931
-1355.0292974620008,768.1521790131876,-729.8786782978312,-1980.6158280043137,-2545.288580972929,-2322.1954604306934,-1497.6103136042757,-537.0102560189853,44.53926098602093,82.01879834077221
-1126.1584766921653,610.2865391833695,-738.9719951794902,-1778.1608840604165,-2201.2406203480173,-1963.8852963951529,-1245.1332132392834,-448.48507871448714,5.3160032427264206,8.49368407121878
-962.4301232791942,399.8806087947569,-790.2586907318332,-1627.845446488317,-1919.2770151144525,-1661.8303642724993,-1027.6409450880474,-369.6709691058128,-27.68091743648767,-58.26104999836319
-826.910809944711,168.90196134920868,-852.3510349161492,-1504.6401693147757,-1680.2413754498748,-1402.1756542740593,-837.3101252373554,-299.0066826441391,-56.71173755030654,-119.77577438889922
-709.0903370667639,-53.49942651100943,-902.1699003105955,-1390.6812512916085,-1468.3920551261176,-1172.1042366860502,-667.6573188411672,-237.3995330273267,-86.01561595651285,-177.9923265098108
-614.5286686453665,-243.44785790245072,-924.7198382914875,-1273.056468790031,-1269.5423130145623,-960.0231622508202,-515.5190758142369,-189.9797420892875,-122.12143468702246,-235.0564159326252
-558.6226723181915,-383.65179361625,-909.9534954335414,-1139.2311121442312,-1068.4375251251631,-756.5417550093454,-384.01772929704407,-167.7936941680553,-173.56188235956918,-292.91226580941355
-560.9825507148824,-459.5249216039515,-845.1072928237672,-970.1797899940501,-846.4240225742307,-557.2257569742343,-286.3373176898786,-188.49799796381305,-249.46109811770336,-352.656767210825
-637.396351689128,-448.36921808255306,-703.2312253811568,-732.888573568401,-581.2356446909157,-367.7248309126419,-249.08095900688306,-274.6365987482949,-356.6648150088052,-413.74287731050975
-788.423850624177,-307.23619960530897,-432.9424007967291,-376.08940380757423,-251.06789016880683,-210.55188304430624,-312.68336285369503,-448.2041808656363,-495.72793071050245,-473.30338153394405
-987.4956497619661,26.688468992951783,41.708190178055375,165.5028343106513,155.9090418589314,-130.56754305785338,-525.7259038935317,-721.4778850479656,-657.062338605361,-526.0003618263341
-1175.5132830763214,609.9793996306787,803.0875833970414,954.5595711550957,628.3772424573001,-194.18515992021608,-931.3547134822472,-1086.5275596516756,-819.350572756312,-564.7572960242783
-1269.791183015897,1444.770671139444,1903.6106682037641,2023.581232014157,1120.7583675666951,-477.5865807468396,-1547.9468898417892,-1508.2408673624825,-952.1604084480082,-582.4206901276933
-1189.4450940487643,2437.753463554088,3324.5769017390157,3345.6819607332986,1552.088301870121,-1043.5468141099013,-2351.235829850446,-1926.0686435348343,-1023.0997291634578,-573.9150522195371
-888.3350157803171,3406.5416647657116,4953.346590699941,4818.430033507764,1820.2152274860205,-1913.779490676691,-3267.653179114509,-2266.5527068151296,-1007.3744043385614,-538.0682453010819
-378.1261657451482,4149.395484351318,6598.057445420577,6273.13821305633,1829.0126253487254,-3049.39290413833,-4185.308191918424,-2463.0303884441637,-895.7861723464446,-478.2886553082965
273.32978978114426,4545.162316229062,8039.824728173762,7510.82881804068,1517.9791653322104,-4350.707046478737,-4980.344416414431,-2474.2949879027233,-697.5200033912784,-401.7514790610932
968.8339514415451,4617.535383041619,9099.177541999305,8352.061186030776,881.0424835373182,-5678.433287014113,-5547.811095293272,-2294.0509459081727,-436.62407248074766,-317.4507825713322
1619.0576433245412,4516.3938486265315,9683.700474451387,8680.431436383193,-32.740917125039324,-6886.913160995908,-5824.03499769048,-1948.0799796093925,-144.27328826552616,-233.97185411299324
2170.8676444984026,4428.17802775757,9795.86932431662,8464.006949779601,-1133.9285207316275,-7854.967886082801,-5793.323429128262,-1482.526071816204,149.3793764705223,-157.84594643131697
2615.9078040430654,4476.550783867931,9504.919064617156,7751.355318693854,-2313.804208198177,-8504.05508102323,-5480.81379599093,-950.1033768673026,420.6331132983696,-92.91962527203145
2981.0458057192955,4673.72230835821,8905.447386247908,6649.92837133184,-3463.660303418545,-8802.266219958705,-4938.752871054936,-399.7329668989883,654.0023548101015,-40.625286197162325
3309.603142607272,4939.207682294399,8086.196896236166,5298.103398732345,-4489.117951140435,-8758.937261802612,-4232.899252967101,128.72987499831504,841.3413056118264,-0.7053657472300756
3642.642396882118,5157.855752090298,7118.712773349881,3839.1767819435377,-5320.00160942996,-8415.183250966675,-3431.8530996648747,606.0624789903258,980.0254143844406,28.062393514047187
4006.4156951829546,5235.100783137989,6060.738069886143,2401.1253173020314,-5916.313036471843,-7833.044281438516,-2599.1255052075503,1013.5715325388664,1071.3550311045237,47.377442150749744
4408.2893895449015,5123.927474710656,4963.467455907183,1083.375722311269,-6269.494307849437,-7084.1013155070295,-1787.3047715521984,1342.3764311188138,1119.4600104520687,59.169550009476666
4839.9792416399605,4822.994118341544,3875.3000039752055,-49.141272368545934,-6398.290809530447,-6238.616280685354,-1034.4965165248673,1592.1289438536999,1130.4536162686363,65.47124731996169
5284.538350089322,4359.877340794533,2841.1156268105306,-965.342074389247,-6340.34299868776,-5356.972458296092,-363.52334424067504,1769.0192952380166,1111.5624652662536,68.29209562341347
5723.248708160477,3773.729485040824,1899.736227672389,-1662.7543006680532,-6142.255308570102,-4484.869224731772,216.2752546128508,1883.2888250254898,1070.1880963233805,69.44749825713541
6140.233886162706,3104.599723835492,1082.0397202020545,-2160.440672984154,-5850.8711885501825,-3652.400778092125,705.6536012217387,1946.7922170186112,1013.0354619537397,70.36166589335609
6524.673918618567,2389.968103340941,410.27024507876996,-2492.3182213126875,-5507.143741813702,-2875.9049013740464,1111.7841240545965,1971.107680272235,945.4568601634107,71.89340437376153
6871.485824099998,1665.958817796585,-102.35381890759928,-2701.759931047886,-5142.601836601988,-2161.0706167447624,1445.2370252728165,1966.3807777322777,871.061636594465,74.22767781475372
7181.081756987103,970.4877084840662,-452.83495035305975,-2837.163679909544,-4777.807059991242,-1506.1462464221079,1717.941472860861,1940.7673624174088,791.5405750862337,76.85615199798357
7458.189312828342,346.2415997073321,-650.854729343254,-2947.7708448501157,-4422.279435796508,-904.6525705994736,1941.9818203055765,1900.1827117066007,706.6181510199541,78.65435147540356
7709.489826181424,-158.33184844875947,-722.1428605295931,-3079.365305591184,-4075.565290425827,-347.39686475741837,2128.88564227704,1848.081480759072,614.0838127610499,78.05765428706674
7940.106720866792,-491.94665571196924,-711.8964169539377,-3270.0260377283785,-3729.0423634792896,176.21924947964771,2289.061405609478,1785.1140985608333,509.93340116628355,73.33717830834911
8149.40964064488,-609.3155930133829,-687.3060662525847,-3546.190878799899,-3367.8110890761227,677.4369897503173,2431.118602707881,1708.6525977998845,388.72788720900394,62.96868498446986
8326.865916953248,-487.8053023981343,-738.0979818862392,-3918.6462607486073,-2972.0651095984517,1167.522596151864,2560.8843008286685,1612.3066164984116,244.30894323733884,46.06771640522771
8448.71386876764,-152.9157902928084,-972.6680956546453,-4377.2875334425335,-2518.05211636066,1656.6647915379444,2680.014106338514,1485.6489289181688,70.98851173789032,22.842121197926076
8476.26159741115,290.91462692320505,-1504.4411008513403,-4884.094365048949,-1979.956623950649,2151.743034110208,2784.2237199536316,1314.4761790312893,-134.7133407852432,-4.9921661683319485
8357.009226310825,639.5844616023703,-2421.3610999776815,-5366.959406979259,-1334.8356800925576,2652.7163361001403,2861.4274033875163,1082.1240913034994,-371.7351242350504,-33.878126071150234
8030.818605768606,609.8614418433673,-3737.3855278127544,-5721.585309114352,-571.8858180554507,3148.239327140631,2890.5780394598123,772.6457504800601,-631.6041846132864,-58.2477805038489
7444.380243965651,-67.7469089747409,-5342.303951812829,-5830.055563817652,295.64215058093635,3612.249371786566,2842.734653804383,376.71830955436576,-895.5750244445524,-70.73749032623175
6575.868077527277,-1493.523325304645,-6985.938268248951,-5597.989564376619,1221.32118151688,4004.1752059375617,2686.330157732498,-99.81135466837748,-1133.3790543079842,-63.190489649398785
5464.908134000806,-3463.426211807515,-8332.18006845352,-4998.267045317547,2126.3490157167016,4275.24229990899,2397.6886564891633,-627.3688198350445,-1306.2064651295173,-28.77742762899294
4231.817420892485,-5477.222944877743,-9081.63192718775,-4097.668742340437,2914.5210823233356,4381.278583826081,1974.7289335484645,-1149.759733229872,-1375.9078433284867,35.0408831930356
3063.8505415507216,-6945.904670872763,-9106.084892223274,-3045.4807714074273,3498.5130006595696,4298.635808933725,1447.5944785994293,-1592.9697409412033,-1318.9652732534578,123.9282518675405
2157.667455421245,-7499.290667519857,-8511.01286457901,-2022.8634274085564,3827.240216442215,4036.346097360867,878.2379747740374,-1886.5013765628617,-1139.0964633605558,226.15538878861508
1636.894570841114,-7185.099470616392,-7578.332385358731,-1176.3967404376785,3901.692906604345,3637.504266510668,345.1261778440997,-1989.1954921299496,-870.6108540344947,325.0960950010822
1490.3843541746426,-6410.343497635494,-6621.078804934647,-570.240258676054,3771.6770987268897,3167.540772096476,-81.93108247834469,-1905.8645472033863,-568.7564272871685,403.9915030033907
1573.4520874759985,-5670.212396567694,-5841.058037697352,-179.98372147331526,3515.5000146257858,2694.113527556198,-364.64871428686763,-1684.766552480491,-291.033748020426,450.8511828119588
1677.217042428095,-5265.300020609075,-5271.670635749166,73.99955914898004,3212.695435792316,2267.880885595631,-505.30009827829616,-1397.1639250163278,-78.79677390394835,461.35999784640063
1627.7581526006506,-5191.7795660616175,-4822.4642548081565,277.00409161684536,2921.7160159148007,1912.2760104544393,-538.5902380558026,-1110.30098525935,52.546000122626765,438.9174922040303
1360.1361936413034,-5236.534619729971,-4375.804327392201,481.71338106034807,2670.1170146737227,1624.9362785098829,-512.3820909495817,-867.0024577518537,112.1428122665659,392.3823329813931
931.2058090230231,-5166.410089754155,-3866.5557404528513,696.5964920096313,2457.8710993093973,1387.7871232721366,-467.53919914990126,-679.1920960089017,124.21176035483245,332.817882877368
471.8525565707641,-4871.468392072563,-3305.045268403164,898.9407350474839,2269.1424496257637,1180.0227650557752,-425.2212671679514,-534.6649683762088,115.96400086403759,270.4372990281326
109.65224929896127,-4393.421848602111,-2748.828625402988,1058.8719795557163,2085.9397809170086,988.6128071811736,-384.9577166106883,-411.279806351133,107.71059561247938,212.47204645223024
-96.94706355801921,-3861.0086946003053,-2256.2826981099456,1159.4423155285872,1898.1238138836404,813.0902256338524,-332.0599419582092,-291.4927298521509,107.79533881671205,162.23948322577456
-182.71282963134416,-3399.481364992876,-1854.0716556186871,1204.2668144195172,1706.9157948930438,663.9814674674758,-249.90472581219063,-171.63864734292997,112.83710552238841,119.37341604373565
-251.40169983057228,-3071.4773424083955,-1531.9322364790235,1212.5454715337164,1522.1200783356803,556.6346254729345,-131.56967964112602,-63.24652396288167,112.07718110689439,80.95133534012159
-420.42230543524903,-2868.9312510643786,-1259.0570670095392,1207.0876151282728,1355.8070469088186,503.7402674499356,13.791762301125317,12.99973068738251,93.57726072302086,43.07787074603041
-764.0075682791305,-2742.2161701842115,-1007.1037840357143,1202.6047309566181,1216.403196226204,509.8215387830567,161.92988453887753,37.27797529288296,49.791587888669596,2.4168939669170015
-1280.8629200491982,-2639.1471829251095,-766.240255325022,1199.8714247752264,1106.4655299106453,569.3305955803029,280.8670419638904,0.06315583272606773,-19.313044337891085,-42.74667627970102
-1896.9751952287547,-2531.1546830712487,-547.622806320019,1188.0479550871344,1025.011850548223,667.7996989772645,341.47815069292494,-92.79072966460797,-106.2162628221343,-92.11970390384005
-2497.1868521024285,-2417.0173089494433,-373.0516687646498,1153.8343752238252,972.1902991744912,784.3851915440669,327.47761436234913,-220.9398849700815,-198.33324234897015,-143.65181922882306
-2968.694032111265,-2307.5926888074127,-257.8386700276017,1092.890405861262,952.0752173021327,894.9350536580886,241.6221168120632,-355.6605637537886,-281.79861010267723,-194.2194044225751
-3238.6121051075975,-2204.296950279776,-196.0252459425102,1016.9060102028433,970.2837456663408,976.4704300969483,106.00596427316415,-468.78762274597665,-345.2296553997165,-240.477969188931
-3293.8275586037435,-2087.7136967415495,-157.39684303797372,950.6215784764902,1027.5160467048152,1014.4167968013069,-44.484246378183684,-541.5154481547355,-382.4937744606778,-279.6410330010137
-3180.0453773551576,-1926.5881159264484,-100.43762060241419,919.0579454971121,1115.8330845751123,1011.2873308733032,-174.82479064004502,-570.4502076246506,-393.9788688470398,-309.9975067068839
-2984.177961180969,-1698.8646952412391,7.413627158418464,935.2013694249727,1226.1322906754342,990.8562108168313,-265.4334954798648,-569.2684659405315,-386.24701957277455,-331.032258070752
-2807.547122783454,-1396.7427269967006,184.12982973306958,1004.510079048333,1367.6295181967678,989.6578660088303,-324.89461038616264,-565.5666054157298,-370.13949679781325,-343.0743484684482
