t1,t2,t3,t4,t5
-3.9880982416942077,-6.970819038607607,7.1647982425119725,3.8417954191851598,-1.9192252094504072
-6.387440238314147,-9.139191206913459,6.018152778346488,3.556030209128691,-2.1208101538714246
-8.75224712415353,-11.327493564227694,4.796879150942747,3.2316626640520365,-2.3132778121936344
-11.053613019557194,-13.513729089902814,3.514461538064771,2.8712596545802764,-2.4952553823366284
-13.261605339820537,-15.674284987685564,2.1874329509405785,2.4794089015554515,-2.6652636977412083
-15.346377751171966,-17.784851113553422,0.8347741119493985,2.0627041606465664,-2.821688663050339
-17.27927483431934,-19.82136676886187,-0.5227909434692846,1.6296589196565456,-2.9627547101348393
-19.03387880391537,-21.760954436627664,-1.8635725370028204,1.1905455384170054,-3.0865033605971073
-20.58695123450387,-23.582799606004937,-3.1657326672788093,0.7571599250716701,-3.190779912716012
-21.91922783655876,-25.268938511118844,-4.40810655440958,0.3425153181836058,-3.273230970479278
-23.01603162726726,-26.804920239847423,-5.5709930928397196,-0.03952765569126537,-3.331315006740742
-23.867678926106795,-28.180315956633684,-6.636880879455388,-0.37468396794918135,-3.3623274274131782
-24.469662942030162,-29.389055541658536,-7.591080181362293,-0.6487063391036614,-3.36344072260934
-24.822610704362862,-30.429580318623255,-8.422236349592762,-0.8478700141142745,-3.3317593124849
-24.93202009445991,-31.304809233828905,-9.122706417393118,-0.9594616906565232,-3.264387689610233
-24.807794148395487,-32.021924372164136,-9.688787536607638,-0.9722530901817876,-3.1585095004441692
-24.46359906877131,-32.5919896000267,-10.12079307380664,-0.8769396187625391,-3.0114743691372414
-23.91608004254205,-33.029423024873964,-10.422979190685542,-0.6665255580762492,-2.820888613075298
-23.18397466174686,-33.351349554958325,-10.603331191931806,-0.3366392264989617,-2.5847055835461807
-22.287167261766072,-33.57686392596035,-10.6732245213381,0.11423554385020562,-2.3013112208966735
-21.245728732878398,-33.7262370273594,-10.646979784315818,0.6846216199116988,-1.9696005547466289
-20.078985353702677,-33.82009919692866,-10.541334418433632,1.37001030115428,-1.5890412973228747
-18.80465707680265,-33.87863342396632,-10.374855555132509,2.1629239547973587,-1.1597213416255983
-17.438100695753064,-33.920809243089444,-10.167319226991571,3.053076477962848,-0.6823778374003959
-15.99168673897145,-33.96368469050484,-9.939080456064803,4.027624314887806,-0.1584065141322215
-14.474331120421043,-34.02179924460994,-9.710457044838712,5.071497060792051,0.41014901972097473
-12.891193917614768,-34.106675410587094,-9.501147256661383,6.1677936889861815,1.0206272221353418
-11.243548551134793,-34.22644076925971,-9.329698216045477,7.298228291227629,1.66979605917615
-9.528815525673132,-34.38557612977244,-9.213037991319712,8.443608007473445,2.353915367719189
-7.7407461817435825,-34.584789138606205,-9.166080153336392,9.584325558625034,3.0688109286191216
-5.869734017532909,-34.821006539367986,-9.20140533728526,10.700849439689566,3.8099566285098794
-3.9032244793128936,-35.08747248733576,-9.329020159909767,11.77419627974982,4.572560916960062
-1.8261890750320022,-35.37393514492835,-9.556189935308245,12.786371982465315,5.351653832056211
0.3783734035209596,-35.666899471904806,-9.887338145516448,13.720770847848883,6.1421711537451005
2.728946550121335,-35.949920935614934,-10.32400269643372,14.56252474690309,6.939032718993427
5.245053168227539,-36.20391305932366,-10.864836747733738,15.298797376999048,7.737212554312365
7.946891111772242,-36.40744154391516,-11.505640452673486,15.919021480217602,8.531799201109433
10.855072924262876,-36.53697935113192,-12.23940936793924,16.41507949398177,9.318045376416405
13.990484440959056,-36.5671007789842,-13.056385662464761,16.781430288662154,10.091406875139484
17.374265692755035,-36.47059826063549,-13.944099610918046,17.015186332056462,10.847571333002772
21.027903947486994,-36.21851332899659,-14.887391215483653,17.116146746093712,11.582478090748658
24.97341429099155,-35.780082715826275,-15.868405133983806,17.086792265806196,12.292330896638909
29.23356873789775,-35.12261152966572,-16.866556331899506,16.93224808983314,12.973605531415906
33.83212159922914,-34.21129732598935,-17.8584688930066,16.660220073268263,13.623054622576557
38.793967972153794,-33.00904089878737,-18.817896026090086,16.280908732775917,14.237711927350299
44.14516505461274,-31.476290862411954,-19.71563523048262,15.806904207923221,14.814898209464204
49.912743766340476,-29.57097849392927,-20.519458494483615,15.253063765370278,15.352230525264781
56.12424194449112,-27.248605729257445,-21.194082891369963,14.636371768695412,15.84763628927601
62.80690093599814,-24.4625515173266,-21.701211541699156,13.975780396669917,16.299372933664117
69.98648505044031,-21.164658913798526,-21.999678122442035,13.292027907816465,16.706053341820727
77.68570783199563,-17.306156549751755,-22.045729407750944,12.607430045798775,17.066676559308757
85.92227958029386,-12.838953008548023,-21.793479237061014,11.945639375727314,17.380662604883625
94.70662543947682,-7.71732122686557,-21.195563415034147,11.33136703814088,17.647889561057234
104.03936046378165,-1.8999629126657707,-20.204018076460372,10.790061686937639,17.86873055860059
113.90864456999326,4.647588624156015,-18.771393904601325,10.347541295161527,18.044087821462803
124.2875730164536,11.950303046872905,-16.852105415749175,10.029575091200961,18.17542064275962
135.1317836586697,20.020835204457082,-14.40399873266425,9.861415112589043,18.264764047399463
146.3774775135583,28.856696981194272,-11.390103576912752,9.86727967773324,18.31473498266769
157.94005137550798,38.4375868386992,-7.780516618307232,10.069794374617729,18.32852317417618
169.71352842482017,48.72306242189829,-3.5543450894595296,10.489399800960282,18.30986428824944
181.5709441064871,59.65074749149699,1.298376843668206,11.143739070238272,18.262993737027582
193.3658005073571,71.13525687755623,6.774899525063288,12.047041793014564,18.192580319847533
204.9346449260185,83.06800102810428,12.858205831199605,13.209524596767567,18.10363987171795
216.1007606207811,95.31799512478631,19.51580653862802,14.636830990751141,18.001430134109583
226.67888437356436,107.73374802232524,26.698988606721937,16.329535250785046,17.891329114249803
236.48079196166745,120.14624611255137,34.342609020842545,18.28273575250026,17.77870019212074
245.3215247791776,132.3729804645807,42.36550623367005,20.485762626400295,17.668748105456736
253.02597450813124,144.22289700691994,50.671573645239874,22.922022616255717,17.566370633583354
259.4355030728282,155.50208437462905,59.15150632436462,25.569000549788328,17.476011262209628
264.41425610468076,166.0199576771792,67.68519524423954,28.398431930086318,17.40151830846043
267.8548321664332,175.59565372688627,76.14470510850157,31.376654983778707,17.34601590058293
269.6829974913128,184.0643281352852,84.39773510033008,34.46514331562516,17.311791840443263
269.8611854331339,191.28303970779226,92.31142938240619,37.621212468486014,17.300206748317862
268.39058774189635,197.13592367065547,99.75637851246516,40.798885595434136,17.31162803486632
265.3117261195444,201.53839160056611,106.61063628980304,43.94989558656085,17.345391215067345
260.7034810858187,204.44014993107243,112.7635704378694,47.024793841028796,17.399789934023456
254.68064426180828,205.82689652963782,118.11937067492994,49.97412989842881,17.47209488108321
247.39014311290373,205.72063092102186,122.60005395469352,52.74966174925909,17.558600593387474
239.00615803310086,204.17859251099532,126.14783290751403,55.30555414977148,17.654698055220425
229.72440566458567,201.29091680399497,128.72674791551543,57.59952187281967,17.754970039731106
219.75589638834765,197.17716673707687,130.32350331499657,59.59387660095555,17.853305357771298
209.32048664261828,191.9819504261736,130.9474910363805,61.25644003656161,17.943027604828888
198.64053857729272,185.8698746728743,130.63002752489012,62.5612915543031,18.017033647770262
187.93497261840292,179.02010382550674,129.42286912151215,63.48932601903521,18.0679369717001
177.41395620085316,171.6207958682127,127.3961046854695,64.02860580512068,18.088211105385138
167.27441853673997,163.86367318560767,124.6355501404405,64.17450008299262,18.070328643411127
157.69652156792094,155.93895676260067,121.2397865659836,63.929613559287034,18.006891859255656
148.8411559339693,148.03085293116484,117.31699093346072,63.303515551128,17.890751525499077
140.84847217466262,140.31373495434912,112.98170684544631,62.31228807198063,17.71511129234306
133.83740504077957,132.94911163448438,108.35169257948039,60.97791811148818,17.473615789295557
127.90610531516768,126.08342540158478,103.54496678001473,59.327564210723054,17.160421473453727
123.13316050499527,119.8466761182944,98.67715005306734,57.39273058809808,16.770250118693244
119.57946367563952,114.35182656027484,93.8591754275346,55.208383400446905,16.29842569255282
117.29057814173142,109.69491281749436,89.19541407551876,52.812043284643984,15.740896173204025
116.29944353070665,105.9557585131095,84.78223658969293,50.2428862766599,15.094242591518848
116.62927415117753,103.19917579582678,80.70700597970834,47.540881790007305,14.35567821922027
118.29651156103681,101.47652793689169,77.04747750268078,44.74599185742329,13.523041342212963
121.31370754857672,100.8275269863657,73.87156323489441,41.897450636554694,12.594785439666197
125.69222929763615,101.28214394732858,71.23740630111912,39.03313760022238,11.569970817925844
131.4446934211892,102.86251681805729,69.19370095126935,36.18905220890444,10.448261809963634
138.587048287807,105.5847521709375,67.78018999036328,33.39889249875887,9.229933534383596
147.14023354558105,109.4605273887262,67.02827001358659,30.69373516630112,7.915891904042007
157.13135138132446,114.49841223695223,66.96163694727443,28.101810586740456,6.5077100768163945
168.5942857847963,120.70483942467489,67.59690898305851,25.64836290081607,5.00768384667218
181.56970441123917,128.08466387560955,68.94417057383063,23.355582916672937,3.418907582174145
196.10437359024846,136.64125965750154,71.0073892642976,21.24260011295357,1.745371236673154
212.2497121845995,146.37611231721053,73.78466638277067,19.325519460398667,-0.007922309941208017
230.05950642277594,157.28787347247868,77.26829276146266,17.61748902405273,-1.8348217458353622
249.5867080056869,169.370854892756,81.44459152043642,16.128785258057803,-3.727877389821402
270.8792445360366,182.61295208679007,86.29354146739438,14.866904431167598,-5.678182213844764
293.9747876148868,196.99300376782546,91.78818680087944,13.836650584709915,-7.675210920471287
318.8944527075809,212.47761455413445,97.89385153142474,13.04021268598572,-9.706665846970893
345.63544865007975,229.01749469527223,104.56719028291633,12.477226065945592,-11.758340030473814
374.1627552621586,246.54340288237952,111.75512074179039,12.144815699847829,-13.814009113980081
404.3999856062425,264.9618160969691,119.39369668513703,12.037621299385666,-15.85536478160742
436.21968400859896,284.1504930112285,127.40699377037542,12.147806448855281,-17.86200295337554
469.4334190114518,303.95414281738647,135.7060924490959,12.465056069270604,-19.811479910964373
503.78214650508676,324.1804567106758,144.18825262746904,12.97656828294604,-21.67944873766269
538.9274343501171,344.5968007959522,152.73638202364967,13.667048240790399,-23.439886827263514
574.4442452469854,364.9279023017956,161.21890344710698,14.51871263902895,-25.065422668806775
609.8160566871811,384.8548804368612,169.49012429605725,15.511314469802041,-26.527766614708472
644.4331413794773,404.0159735630496,177.39120336740518,16.622197999656475,-27.79824591859802
677.5948242182545,422.0092904444162,184.75179473914324,17.82639402608974,-28.848439090265202
708.5164596110164,438.3978609476263,191.39242550903512,19.09676509326323,-29.650898745687293
736.3417259210415,452.7171781316942,197.12763353740513,20.40420951546226,-30.179945902847187
760.1606071004854,464.4853088904499,201.76985364000006,21.71793171875674,-30.41251244165769
779.0331273614886,473.2155068088876,205.13399720065146,23.00578452766592,-30.32900262682936
792.0185333103798,478.43109454906084,207.0426229430623,24.23468656599131,-29.91413964522003
798.2091986891094,479.68220314587296,207.33154832635967,25.37111490401128,-29.157759501485298
796.7680877995629,476.5637744101663,205.85570499081643,26.38166949875681,-28.05551278327089
786.9681902550078,468.7340649403208,202.4950015286692,27.233701919712765,-26.60943510977749
768.2319721207391,455.9327520512353,197.15992633402743,27.89599646734172,-24.828349756387663
740.1686181366049,437.9976490819298,189.79660590014933,28.339487278402846,-22.728071087581913
702.6067046567408,414.8790040190391,180.39103258692984,28.53799063401246,-20.33138493063821
655.6199733004039,386.65039155588397,168.97219253032344,28.46892775888659,-17.66779158686283
599.5440887262998,353.51531981038,155.61385971052326,28.114010269873994,-14.773008317440096
534.9826620518419,315.8088578128143,140.4348754772068,27.45985844886107,-11.68824020375086
462.8013878051098,273.99384045933823,123.59780174351866,26.49852199847219,-8.459240492317324
384.1098423382444,228.651509005512,105.30591682302294,25.227874139198196,-5.1351930563336605
300.2312747190229,180.46677655356012,85.79861045956304,23.651852969432678,-1.7674596126498017
212.66152480448855,130.20864436050417,65.34532306918231,21.78052894640877,1.591757917823318
123.0189591912382,78.70660922201947,44.23825725949669,19.62998401339009,4.890784617016041
32.98795694022461,26.824168433244278,22.78416115623998,17.221995995448378,8.079812381508688
-55.74105521265185,-24.56927594241274,1.2955375143357895,14.583530965350342,11.112157064887885
-141.53176757206055,-74.62670457047274,-19.918334174805576,11.746055778198137,13.945382597243139
-222.85909110619906,-122.5505413879618,-40.560165901786235,8.744692251243183,16.542249504524627
-298.36016973244546,-167.61715677189366,-60.35283797263719,5.617242868413111,18.871455290306677
-366.87672093571786,-209.1976612736397,-79.04664086292162,2.403124803675362,20.90814569721507
-427.48675113880455,-246.77409040207712,-96.42529666378161,-0.8577460311802412,22.63418809852407
-479.52443814624695,-279.95038568724084,-112.31054829665722,-4.126076666342582,24.038210333954908
-522.5877714798194,-308.4579084822766,-126.56518805193706,-7.364280242334175,25.1154194107691
-556.5343243249632,-332.1555538468957,-139.0944839688534,-10.537478970042594,25.86722397941341
-581.4662353647913,-351.02483714381754,-149.84604697146918,-13.614390045657789,26.300691871353
-597.7060537052226,-365.1605842992389,-158.80825792974596,-16.568064471995868,26.4278789628845
-605.7655098829969,-374.75805229570267,-166.0074373569111,-19.376456928957722,26.265068114890045
-606.3095030749993,-380.09743030433333,-171.50398803861083,-22.02281382025449,25.831957038083114
-600.117639582786,-381.52672173860947,-175.38777075407032,-24.495875762679795,25.150831911098386
-588.0455370099228,-379.4439876289854,-177.77298512610648,-26.7898994670373,24.245759820014886
-570.9878514443017,-374.27985156994987,-178.7928226188879,-28.904511651976144,23.14182805141751
-549.8446287677905,-366.4810393483153,-178.5941390029372,-30.844413914234053,21.864452442274587
-525.4921668129571,-356.49556757236957,-177.33236224357736,-32.618962072030826,20.438770838042288
-498.75914244030974,-344.76002093796296,-175.16681221470247,-34.241646273251654,18.889131654169404
-470.40834213249957,-331.6891818744857,-172.2565644807157,-35.72949913289027,17.238681918991873
-441.1239646488498,-317.6681116892894,-168.75694502217266,-37.10245848016492,15.50905425247161
-411.5041593206801,-303.04663850662314,-164.81669917159493,-38.38270920328321,13.720148167562938
-382.0582344705187,-288.1360905373415,-160.5758385481479,-39.59402549985962,11.889997944107229
-353.20781974367986,-273.2080265515727,-156.16413612859213,-40.761130933565155,10.03471711841087
-325.29118950075883,-258.49465900745673,-151.70021277451997,-41.90908943061413,8.168508294394627
-298.56994236663263,-244.19063692862767,-147.29113892310392,-43.0627360713206,6.303726411160728
-273.237271883018,-230.4558514568984,-143.03246257121864,-44.2461525483895,4.450983668388845
-249.42714087686105,-217.41894216736884,-139.00856855581097,-45.482188723787864,2.6192848763464465
-227.22377368233808,-205.1812114756535,-135.29327359073886,-46.79202900236501,0.8161829252106951
-206.67099310047732,-193.82069268846223,-131.9505655450023,-48.19480036548988,-0.9520547657650669
-187.7810424022307,-183.39615988298752,-129.035402987105,-49.70721791648111,-2.6802766618999767
-170.54263872386372,-173.95091107227105,-126.59450107932915,-51.343263663277085,-4.364280890855833
-154.9280973765687,-165.51619716716942,-124.66704161021306,-53.11389492947285,-6.000657565535553
-140.89944379193545,-158.11420616396535,-123.2852575899152,-55.02678012358676,-7.58664358012488
-128.41348999413876,-151.7605437275313,-122.47485586047301,-57.08606145330674,-9.119992651427932
-117.4258961901577,-146.46617761365,-122.25525421368452,-59.29214636550317,-10.598862335734495
-107.89426703148321,-142.2388344891002,-122.63962232285905,-61.64153182652194,-12.021718830954262
-99.78034879884828,-139.0838544027879,-123.63472823878821,-64.12666782613213,-13.387259576148644
-93.0514010452619,-137.004521437985,-125.2406041861189,-66.73586848993989,-14.694352984164926
-87.68081702780079,-136.00190004671097,-127.45005684178031,-69.45328072777356,-15.941994085088188
-83.64806434111065,-136.07421631833728,-130.2480580636139,-72.25892125830818,-17.129274416106814
-80.93801299889314,-137.21583290943155,-133.61106197438372,-75.12879299134201,-18.2553641654033
-79.53971483732619,-139.4158762692113,-137.5063031077337,-78.03509101530135,-19.319504362726693
-79.44469709207374,-142.6565855367297,-141.89113759771158,-80.94650677208423,-20.321006806244718
-80.644835357237,-146.91146410978712,-146.71249465552125,-83.82863640164594,-21.25925942196624
-83.12987735433124,-152.143327062248,-151.90650827044,-86.64449576143869,-22.133734864110757
-86.88469895872444,-158.3023496142954,-157.39839861683743,-89.35514038959288,-22.944000374635046
-91.88638715261304,-165.32423270013277,-163.10266850392236,-91.92038386528192,-23.689727215904615
-98.10125989852445,-173.12861002094968,-168.92367193812294,-94.29960286089019,-24.370698355840812
-105.48194881233141,-181.61782534062232,-174.75659923878348,-96.45261196081891,-24.986813498911825
-113.96468505975834,-190.6762076652736,-180.48890618159547,-98.34058635592744,-25.53809099435786
-123.46693997236044,-200.16996395780126,-186.00219369770736,-99.92700613995483,-26.024666587752023
-133.8855772719027,-209.947793087605,-191.1745204605194,-101.17859245695738,-26.446789385194556
-145.09567142086448,-219.84230019551458,-195.8831043625256,-102.06620346862513,-26.80481574403632
-156.95013473459335,-229.6722575961659,-200.00734189415306,-102.5656572654056,-27.099202066209116
-169.28027331403584,-239.24571754163722,-203.43204854484537,-102.65844959864121,-27.330497631502233
-181.89735817750437,-248.36393525869372,-206.05080048613127,-102.33233673271118,-27.49933865698138
-194.59525372096795,-256.8260100958787,-207.76923992308764,-101.58175777247958,-27.60644470194745
-207.15409240222064,-264.4341015448235,-208.50819541872872,-100.40807636968532,-27.652618360854543
-219.3449249691859,-270.9990290294591,-208.20646567423523,-98.81962850527692,-27.63874891345635
-230.93521324440826,-276.3460236328964,-206.82312164653882,-96.83157074424649,-27.565820253653797
-241.69497179592986,-280.3203702035817,-204.33919781344167,-94.46553155520289,-27.434923023501874
-251.40331055824592,-282.7926629199687,-200.75866842415758,-91.7490765243621,-27.247270467761126
-259.8550874239177,-283.663398908669,-196.10863750462786,-88.71500610595595,-27.004217129669865
-266.8673523713419,-282.86665422788195,-190.43871031362985,-85.40051149189117,-26.707279161407644
-272.28525627972124,-280.3726243391654,-183.8195563729993,-81.84621985946096,-26.358154750467833
-275.98711032911973,-276.18886544770635,-176.34071723603427,-78.09516435479998,-25.958742987573103
-277.8883162614643,-270.3601406437294,-168.10775277510834,-74.1917164824647,-25.5111594372977
-277.9439424357997,-262.96685117409936,-159.2388550428339,-70.18051900561673,-25.017746725487832
-276.1497923834023,-254.122113009765,-149.86108615152244,-66.10545604520685,-24.481078625755586
-272.5418966770576,-243.96761626158658,-140.1064141956557,-62.008693944264394,-23.903956400633728
-267.1944493608471,-232.66847409426668,-130.10772786841392,-57.9298218801502,-23.289396514280476
-260.21630021849626,-220.40732335288553,-119.99500583276098,-53.90511548846082,-22.640609260229944
-251.7461969702532,-207.3779770013944,-109.89180172598502,-49.96694028554984,-21.9609683131774
-241.94704080451166,-193.77894601565114,-99.91218134078372,-46.14330484467543,-21.253971689961727
-230.99946933013086,-179.80714463957767,-90.1582171310174,-42.45756689103746,-20.5231950637946
-219.09510954952242,-165.6520687537497,-80.718109278247,-38.92828909901193,-19.77223879148769
-206.4298481935873,-151.49069504172996,-71.66496487333157,-35.56923571258055,-19.004670363755793
-193.19744815113458,-137.4832925750464,-63.056230019745335,-32.38949640898305,-18.223964256378736
-179.58380012317298,-123.77027324802992,-54.933736285647555,-29.393720247874224,-17.43344133356969
-165.76204203610484,-110.47013853524541,-47.32429489957967,-26.582440173169175,-16.63621002891968
-151.88871035887684,-97.6785126425821,-40.240750797941715,-23.952467362325883,-15.835111504295558
-138.10101315400732,-85.46819109794511,-33.683394846692536,-21.497334677392523,-15.032670868972254
-124.5152404116949,-73.89008310069681,-27.641626391693023,-19.207769434703234,-14.231056340468623
-111.22625848322339,-62.974888271092645,-22.095759280517946,-17.072177503028133,-13.43204795867064
-98.30797685518004,-52.73532525578339,-17.01887171014795,-15.077123162838998,-12.637017141498053
-85.81463046621138,-43.16872109187291,-12.378612418493447,-13.2077919991434,-11.846918009857266
-73.78269122485665,-34.259775270972895,-8.138891390775601,-11.448427145657003,-11.062291027650817
-62.23320885698374,-25.98332908135286,-4.261400882543506,-9.782732250732629,-10.28327911337023
-51.17438287623932,-18.306996376369344,-0.7069307340895454,-8.19423741988082,-9.509655995291386
-40.60418239953557,-11.193543398772743,2.563540593293938,-6.666626959595748,-8.7408662120182
-30.512855975371185,-4.602939605645966,5.587982105806931,-5.184029889434493,-7.976075811117394
-20.88520632906502,1.5059642794535653,8.402663081006578,-3.7312758259874674,-7.214232475770325
-11.702541582174058,7.174142961850388,11.0417018352201,-2.294119930629843,-6.454133516175042
-2.9442518532968323,12.441472571456213,13.536782449935846,-0.8594411435109413,-5.694499901565137
5.411004629689574,17.346138737445155,15.917007231432693,0.5845820790165925,-4.934054282982402
13.384490936084426,21.92432403996241,18.208851243320954,2.048314797659261,-4.1716007699953614
20.996916523361495,26.210113024044333,20.43618622416215,3.5405245717360403,-3.4061040814658554
28.268240195274352,30.235549809633504,22.620344119564372,5.068254788152604,-2.6367655979978446
35.217682264536506,34.0307853719341,24.78019482191136,6.636712166783861,-1.8630938102548944
41.863873244986465,37.62425778883356,26.932218026082666,8.24916978878236,-1.0849666924998704
48.22506846649419,41.0428580279007,29.09055491410505,9.906888473183237,-0.3026836444486083
54.31936508990701,44.312045033160814,31.267031267416684,11.60906064115565,0.482995154023774
60.16486885177807,47.45588590259399,33.47114922940725,13.352781836350529,1.2708238346874108
65.77977118267138,50.497008887706066,35.710050030343744,15.133055706990369,2.059061844714896
71.18231185438837,53.456468036719656,37.98845433763298,16.94283841326666,2.8454818381380997
76.3906168783466,56.35352797326891,40.30859036606123,18.773128041202735,3.627394853874221
81.42241503358964,59.20538517203127,42.67012239070194,20.613103652623565,4.401692531111262
86.29464838845941,62.026847953518626,45.07009381259899,22.450317088503088,5.164905417266061
91.02300194997278,64.83000121267924,47.502899436503306,24.270938618016316,5.913275711696956
95.62138479162115,67.62388367897131,49.96030116530048,26.060055076956505,6.642842097060655
100.10139952301063,70.41420542598556,52.43149995811423,27.802016393986964,7.3495336810341465
104.47183878266195,73.20313161263806,54.90327472153112,29.480823521641227,8.029269546960961
108.73824669664094,75.98915528620236,57.360195908868185,31.080547955595264,8.678060033910041
112.90258018824086,78.7670777668295,59.78491811269793,32.585770438135704,9.292105670398751
116.96299995733403,81.52810992330593,62.1585519911516,33.982024296836585,9.86788969836822
120.91381423201771,84.26010179616532,64.46111162787373,35.256227348684895,10.402260359470553
124.74559042178727,86.94790177567752,66.67202906614644,36.39708555398487,10.892499574122528
128.44544098261716,89.57384014191783,68.77072347387221,37.39545173964109,11.336375308702415
131.9974805629515,92.11832546258388,70.73720839582695,38.24462377857026,11.732175764998885
135.38344226240855,94.56053636183916,72.55271704886927,38.940568598622335,12.078724490838393
138.58343202628922,96.87918576176185,74.20032283059534,39.482061222671774,12.37537654188141
141.57679223231298,99.05333009744706,75.66553034692632,39.87073157094696,12.621996854070218
144.34303879371762,101.06319245091089,76.93681149930748,40.11101579230885,12.818922943540272
146.86283096213273,102.8909662538698,78.00606164797499,40.2100131971409,12.966914868405006
149.11892976919023,104.52156535995232,78.8689526693931,40.17725418082996,13.067096005920398
151.09709993073199,105.94328701966407,79.52516286967212,40.02438858923455,13.120888574452291
152.7869111929862,107.1483566775397,79.97846813743058,39.7648075376622,13.129947935955748
154.18239855787206,108.13332753998397,80.23668426860199,39.41321453930252,13.096099545737307
155.28254649280527,108.89931343023193,80.31145683509287,38.98516376540675,13.02128198807786
156.09156988725388,109.45204035012097,80.21790198323446,38.496584248123824,12.907498885159336
156.61897381434392,109.80171010601734,79.97410875743631,37.96330881700492,12.756781646164045
156.8793846268456,109.96267794115622,79.6005205294932,37.400625570124525,12.571164099387865
156.8921560070838,109.95295489556392,79.1192194426479,36.82286782251427,12.35266909537313
156.6807646851745,109.79355409626596,78.55314303983815,36.24305590315728,12.103306256371702
156.27202100617495,109.50770786895919,77.9252660786903,35.67260108081604,11.825079243946309
155.69512875605056,109.11998899425967,77.25778266628824,35.121078504013006,11.520000277864721
154.9806361096328,108.6553742116006,76.57132410727854,34.59607256160487,11.190109205678999
154.1593248107103,108.13829090607125,75.88424620683773,34.10309471572792,10.837494215338236
153.26108744550743,107.59168862587795,75.21201629343203,33.6455708105037,10.464311305651258
152.31384279794509,107.03617563629213,74.56672513876003,33.22489226308999,10.07279986612405
151.34253681944872,106.4892572259681,73.95674257706173,32.84052350026321,9.665292137851154
150.36827191191446,105.9647071805181,73.38652837064627,32.49015656944161,9.244214888122803
149.40760035828671,105.47209707479678,72.85660219266195,32.16990303889215,8.812082283290415
148.4720093040003,105.01650024099949,72.36366897748977,31.874513078639982,8.371479634670132
147.5676152336781,104.59837892446001,71.90088877898255,31.597611919012117,7.925038370180694
146.69507597536702,104.21365473518475,71.45827407889917,31.331944630977482,7.475403205064586
145.84971846608224,103.85395450911702,71.023192523092,31.069621259151234,7.025193012092001
145.02187134848785,103.50701652222651,70.58094955197815,30.80235565549663,6.576957299175298
144.19738338171786,103.15723598578741,70.11542344510401,30.521692801455583,6.13313047546161
143.35830198044863,102.7863241286412,69.60972491720402,30.219220868027456,5.695986221520533
142.4836811705143,102.37405207278951,69.04685448280841,29.886765658942807,5.2675942803755476
141.5504849725733,101.8990491590954,68.41033315930031,29.5165663385676,4.849781866536184
140.53455068976592,101.33962531124027,67.68478544967762,29.10143240733144,4.4441016678196
139.41157667275712,100.6745882885285,66.85645763955874,28.634882714246064,4.051808110566476
138.1581006764677,99.8840290598437,65.91365894417714,28.111267865890063,3.6738431946879384
136.75243765884707,98.95005177963986,64.84711764217231,27.525877696866775,3.310832801789916
135.17554952007538,97.8574286908412,63.65024875193508,26.87503551480941,2.9630939562501375
133.41182354582926,96.59416444870021,62.31933380350125,26.156180642490106,2.630653091540097
131.44974091522403,95.15195860255001,60.85361664857678,25.367940380328108,2.313274955183861
129.28242130388466,93.52655907017736,59.25532190741753,24.510191943943195,2.010501385585667
126.90803413614769,91.7180032160172,57.52960451003848,23.584114240928265,1.7216988203311696
124.33007124664066,89.73074647150317,55.684439846026464,22.592228593104934,1.4461130547927992
121.55747948148537,87.57368123557487,53.73046434095132,21.53842674479234,1.1829294676348254
118.60465503605464,85.2600510354533,51.680775921797235,20.427983786961065,0.93133667195221
115.4913040705304,82.80726662544939,49.550702947244964,19.267553035305454,0.6905913438428797
112.24217638867863,80.23663190387319,47.35754891235675,18.065139488819106,0.46008183176112283
108.8866807640694,77.57298831154753,45.1203187539803,16.830048320356962,0.2393880685413854
105.45839192854547,74.84428683412885,42.85943104560071,15.572804958304637,0.028335302555533737
101.99446038886082,72.08109696629083,40.59641893030553,14.305043741626257,-0.1729607561291875
98.53493719910337,69.31606210903978,38.35362142986024,13.039362884519456,-0.3640596069482549
95.12202667023692,66.58331095173186,36.15386589068489,11.789144566072231,-0.5441744105466202
91.79928080852036,63.91783450982164,34.02014185439781,10.568340335845349,-0.7121648162096044
88.61075008325955,61.35483869686229,31.975266605202002,9.391223645127779,-0.8665452971489516
85.60010594555128,58.92908262697367,30.04154304425259,8.272113099126631,-1.0055095769860927
82.8097513389166,56.67421326626845,28.240411331041788,7.2250718801908915,-1.1269711120791972
80.27993621772741,54.62210754618176,26.592096839449233,6.263590602899839,-1.2286189279535393
78.04789575380114,52.8022335625357,25.115258299953673,5.400262505643698,-1.3079874221107217
76.14702938100965,51.24104293767645,23.826641418672097,4.646461236189569,-1.36253807272344
74.60613900747597,49.961406734217476,22.74074464713137,4.012032434706091,-1.389750368994863
73.44874451887964,48.98210738966321,21.869504992195118,3.505010758409618,-1.3872187409300816
72.69249401697544,48.31739890853642,21.222012680914748,3.1313738555596933,-1.3527518488393544
72.34868501482575,47.976646932916694,20.80426402628894,2.8948440452040987,-1.284470326639183
72.42191100073272,47.964059264250466,20.61896189928345,2.796747094552947,-1.180898981537024
72.90984537543491,48.27851590569309,20.66537275432051,2.8359355517406706,-1.0410495504233905
73.8031717875135,48.913505741367786,20.939248169455922,3.0087816726289978,-0.8644904038664065
75.08566640411037,49.85717460390108,21.432817374351956,3.309242197615845,-0.6514000638575479
