q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
-0.996104366697809,-0.17567723881970462,0.9651211753063006,0.34589014910571664,-0.9041185049422797,-0.5053443667803238,0.8149938047832309,0.6490801700417097,-0.7005192418179422,-0.7726267483491847,0.5642554743593114,0.08818214470944102,-1.9688956374177728,-0.7854107541780065,3.7531000620854758,2.136408955589595,-5.17750659629538,-4.056287688278863,6.085760076026002,6.422701623091956,-6.348605419581261,-9.081602662433617,0.996104366697809,0.7027089552788185,-8.686090577756705,-5.534242385691466,22.602962623556994,18.192397204091655,-39.93469643437832,-41.54113088266942,56.74205858725332,77.26267483491847,-68.27491239747668
-0.9951726149253065,-0.19533255085350584,0.9568327281049669,0.38313974602526024,-0.8816300318068027,-0.5561861506781929,0.7724617750320557,0.7078050022129706,-0.633533759413869,-0.83215505307064,0.4701983070671205,0.09814003516775162,-1.96147413398909,-0.8719175269742307,3.6947615566165006,2.359705951047377,-4.986346434873522,-4.4454288319128406,5.651262960251185,6.963435433054386,-5.545430259673276,-9.708168714838905,0.9951726149253065,0.7813302034140234,-8.611494552944702,-6.130235936404164,22.040750795170066,20.022701424414944,-37.85062697657073,-45.29952014163012,51.316234512523394,83.21550530706399,-56.89399515512158
-0.994141318281496,-0.21490971014434906,0.9476829499740937,0.41977622594286557,-0.8569373131275962,-0.6050256931860953,0.7261451471030794,0.7620010046603342,-0.561418651956151,-0.8833663654423368,0.37045585214349797,0.1080881088997733,-1.953267842857883,-0.9576394086270643,3.630510531885375,2.577103225375615,-4.7772356840592085,-4.812790047528949,5.180606722130628,7.447787381235772,-4.68683117260688,-10.217350823727685,0.994141318281496,0.8596388405773963,-8.529146549766844,-6.716419615085849,21.423432828189906,21.780924954699433,-35.58111220805089,-48.768064298261386,45.474910808448236,88.33663654423368,-44.82515810936325
-0.9930105799246538,-0.23440088385182326,0.9376800774493583,0.4557409615588027,-0.8301020854757285,-0.6516871744758042,0.6762708446206556,0.8113214089009094,-0.48475782433771875,-0.9257488528536926,0.2662341210452689,0.11802537082213604,-1.944280047369189,-1.0424992331848921,3.5604498051958724,2.78805724335444,-4.550927131745216,-5.156571486083286,4.676802815319326,7.8718357446794,-3.7813894462230726,-10.602992338379842,0.9930105799246538,0.937603535407293,-8.439120697044224,-7.291855384940844,20.75255213689321,23.46073828112895,-33.137271386412124,-51.9245701696582,39.26538377135522,92.57488528536926,-32.21432864647753
-0.9917805129599866,-0.2537982735384327,0.9268331150131912,0.49097640052799363,-0.8011914421089503,-0.6960026156268807,0.6230832216750382,0.8554506425496171,-0.40417198744594307,-0.9588789225833023,0.15879328529972225,0.12795082693295076,-1.9345143435486964,-1.1264206107109824,3.484691490791287,2.9920405791507094,-4.308235477020663,-5.475088825259888,4.1430747859932024,8.232147069245284,-2.83815453817239,-10.860430368902986,0.9917805129599866,1.0151930941537308,-8.341498035118722,-7.855622408447898,20.029786052723757,25.056094162567707,-30.53107786207687,-54.748841123175495,32.73793098312139,95.88789225833023,-19.213987521266393
-0.9904512404283176,-0.27309411828975766,0.915151826989037,0.5254261575577924,-0.7702776652255882,-0.7378124833420949,0.5668428656342915,0.894106348482082,-0.32031363236239796,-0.9824254554058818,0.04943243944929729,0.13786348441123614,-1.9239746386639713,-1.2093279960489007,3.4033568204443188,3.1885432349845,-4.050034397296467,-5.766781521637153,3.5828376472648626,8.525803969758355,-1.8665536309076645,-10.986552166423326,0.9904512404283176,1.0923764731590306,-8.236366442901332,-8.406818520924679,19.256941630639705,26.56124940031542,-27.775300416080285,-57.22280630285325,25.945404221354234,98.24254554058818,-5.981325173364972
-0.9890228952937786,-0.2922806978196106,0.9026467287516042,0.559035104638212,-0.7374380452450613,-0.7769662642590756,0.5078253204228677,0.9270411914725385,-0.23386174724326952,-0.9961531149708032,-0.060526106631800275,0.14776235171623187,-1.9126651496611544,-1.2911467568275303,3.316575949456652,3.3770739162222334,-3.777253403111667,-6.030220456412284,2.9996760285142923,8.750428751625964,-0.876297411497141,-10.979832760125971,0.9890228952937786,1.1691227912784423,-8.123820558764438,-8.944561674211393,18.435951131126533,27.97078551332672,-24.883440700720517,-59.330636254242464,18.94280152670483,99.61531149708031,7.323658902447833
-0.9874956204305111,-0.3113503355589197,0.8893290772610435,0.5917494592601624,-0.7027546875669026,-0.8133230067905998,0.44631973652210966,0.9540444407470823,-0.1455163196571078,-0.9999246998765224,-0.16975281612344778,0.15764643868657494,-1.90059040147776,-1.3718032406442944,3.2244877483787846,3.557161259708172,-3.4908744919437495,-6.2641149372238445,2.3973212394448855,8.90420266266382,0.12271698205490161,-10.840353396065888,0.9874956204305111,1.2454013422356789,-8.00396169534939,-9.467991348162599,17.568867189172565,29.27962824446159,-21.869667089583373,-61.058844207813266,11.786821892225731,99.99246998765224,20.540090750937182
-0.9858695686083735,-0.33029540172713884,0.87521086092954,0.6235168704805888,-0.6663143072913732,-0.8467518285430465,0.3826274543067505,0.9749433183265045,-0.055992668893512496,-0.9937025149330719,-0.27692700102833007,0.16751475663934673,-1.8877552252322418,-1.4512248413663404,3.1272395807832636,3.72835501226351,-3.191928613068321,-6.467319021768297,1.7796273956174828,8.985880619251777,1.1205048779763507,-10.569800554801215,0.9858695686083735,1.3211816069085554,-7.87689774836586,-9.97626992768942,16.65785768228433,30.483065827549677,-18.748745261030773,-62.39637237289629,4.535406180374512,99.3702514933072,33.508167124427935
-0.984144902477661,-0.3491083163849282,0.8603047888294721,0.6542865026967407,-0.6282080124149576,-0.8771323874862381,0.31706052765830056,0.9896041045313991,0.033984345866734086,-0.977548747907483,-0.380752790947326,0.17736631846896783,-1.8741647562910588,-1.5293400644898094,3.024987067447047,3.890227156406321,-2.881491956195073,-6.638837132228126,1.1505467582218858,8.994801287583668,2.1070938627529694,-10.171445559726722,0.984144902477661,1.3964332655397127,-7.742743099465249,-10.468584043147851,15.70520031037394,31.576765949504573,-15.535965855256727,-63.334662690009544,-2.752732015205461,97.7548747907483,46.07108770462644
-0.9823217945528351,-0.36778155246689526,0.8446242792528375,0.6840091169955302,-0.5885310760427417,-0.9043553151785234,0.24994019508865511,0.9979329935760868,0.12368619462453168,-0.95162484798675,-0.4799748017789294,0.18720013874593608,-1.8598244322140092,-1.6060785914984435,2.9178938373203227,4.04237298047809,-2.5606820772405015,-6.777828933004521,0.5141044458719187,8.930892438385063,3.072623450639453,-9.650105022668434,0.9823217945528351,1.471126209867581,-7.601618513275537,-10.944145871928484,14.713276901068543,32.55679134642684,-12.247069559344101,-63.867711588869554,-10.018581764587065,95.162484798675,58.07695101525046
-0.9804004271952683,-0.3863076387931813,0.8281834476322434,0.7126371499477969,-0.5473826981872355,-0.9283226104875195,0.18159530586460243,0.9998766937769051,0.2123865753574467,-0.9161899121703069,-0.5733933148885257,0.19701523381539676,-1.8447399905786581,-1.6813713431635917,2.8061312656802957,4.1844120905010715,-2.2306538751843457,-6.8836134478563755,-0.12562731977150202,8.794671531742546,4.007443634505236,-9.01208260500196,0.9804004271952683,1.5452305551727252,-7.4536510286901905,-11.40219439916475,13.684567454680888,33.4196139775507,-8.898169987365518,-63.99210840172193,-17.203312603953183,91.61899121703068,69.38059110151161
-0.9783809925950022,-0.4046791630586874,0.8109970938343389,0.7401247897213903,-0.5048657577491713,-0.9489479923891238,0.1123607088441437,0.9954227685344851,0.29936729477504304,-0.871598095719263,-0.659878783212375,0.20681062189553545,-1.8289174666847274,-1.7551505417286315,2.6898781998889625,4.315989361236758,-1.8925954344929223,-6.955672396274427,-0.7645552697621146,8.587241527309272,4.9022113330471,-8.26509279847509,0.9783809925950022,1.6187166522347496,-7.29897384450905,-11.841996635542245,12.621643943729282,34.16212772600846,-5.505674733363041,-63.707057186207045,-24.248750876778487,87.1598095719263,79.84533276869738
-0.9762636927515237,-0.42288877479874487,0.7930806888371292,0.76642804939127,-0.46108655530034226,-0.9661572105747367,0.04257561191845683,0.9845997159082681,0.3839240834190967,-0.8182950725436852,-0.7383854888991469,0.21658532317578338,-1.8123631911393658,-1.8273497719217908,2.5693206731937313,4.436775824067699,-1.5477237480765047,-6.993652732744076,-1.3985912782993108,8.310281953810913,5.747983770425288,-7.418167647321223,0.9762636927515237,1.6915550991949795,-7.137726199534163,-12.26284879026032,11.527163882508557,34.78165958069052,-2.0862049840043846,-63.01438181812916,-31.09785075694683,81.82950725436852,89.34464415679678
-0.9740487394535587,-0.4409291883300437,0.7744503608031634,0.79150483732931,-0.416154547311631,-0.9798883127485325,-0.027418079902787825,0.9674767862741113,0.46537229802468355,-0.7568135809047114,-0.8079641873511595,0.22633835991482568,-1.7950837873242673,-1.8979040407424845,2.4446516070288706,4.546469489482613,-1.1972803361778004,-6.997368376456092,-2.0236785202511594,7.9660353101608345,6.53630785503703,-6.481547539509036,0.9740487394535587,1.7637167533201747,-6.970053247228471,-12.66407739726896,10.403863682790774,35.27597925894717,1.3434859152366034,-61.91851432154312,-37.69515613999937,75.68135809047114,97.76366666949029
-0.9717363542578884,-0.458793185665641,0.7551228805611276,0.8153150245611653,-0.37018207249066615,-0.9900918676525253,-0.09727743962037017,0.9441635392316855,0.5430524649710097,-0.6877680989500459,-0.8677735847828477,0.2360687565384027,-1.7770861687456494,-1.9667498359673468,2.316070502294181,4.644796102108561,-0.8425267769632199,-6.966801122990691,-2.635817428402778,7.557288908292558,7.259304664130304,-5.466557387600373,0.9717363542578884,1.835172742662564,-6.796105925050149,-13.045040392978645,9.254551812266653,35.64330723549091,4.766594541398138,-60.42646651082787,-43.987249662651784,68.77680989500459,105.00060375872458
-0.9693267684671866,-0.4764736194028833,0.7351156465089168,0.8378205089824123,-0.323284070913336,-0.9967311430165421,-0.16666019838159044,0.9148091425967567,0.6163356199375127,-0.6118487032983286,-0.9170905105184438,0.24577553973689356,-1.7583775362681546,-2.033825183323285,2.1837831201049305,4.731509826402406,-0.4847401649066735,-6.902100733508243,-3.231091284344774,7.08735230472534,7.909748189874023,-4.385469696344901,0.9693267684671866,1.9058944776115332,-6.6160408185802515,-13.405128143718597,8.0821017728334,35.882321148595516,8.166349720697932,-58.54778512619243,-49.923185214938535,61.18487032983286,110.9679517727317
-0.9668202231068828,-0.4939634155830955,0.714446668951776,0.8589852763312126,-0.2755777966513579,-0.9997822377924956,-0.23522642239185215,0.8796014179636735,0.6846284005308969,-0.529814172052859,-0.9553186610330608,0.25545773856267767,-1.7389653752337706,-2.0990697022760827,2.048001152523857,4.80639386128723,-0.1252085133154639,-6.803584201009624,-3.8056912792609543,6.56003050359577,8.481137559855656,-3.2513561726950133,0.9668202231068828,1.975853662332382,-6.430020020565984,-13.743764421299401,6.8894449162839475,35.99216056052984,11.526094697200756,-56.294490749675106,-55.45490044300265,52.981417205285894,115.59355798500036
-0.9642169689010543,-0.5112555765218691,0.6931345538896139,0.8787754578199005,-0.22718252461446156,-0.9992341681969207,-0.3026401783857943,0.8387656389449878,0.7473778506488024,-0.4424844011768726,-0.981995810010637,0.265114384527251,-1.7188574524669475,-2.162424660384313,1.9089418838023295,4.869260982196887,0.23477388245095065,-6.671734197261168,-4.355940884265213,5.97959314812686,8.96776201019599,-2.0779296724643754,0.9642169689010543,2.0450223060874766,-6.238210985006525,-14.060407325118408,5.679563115361539,35.97243005508914,14.829368740903922,-53.68100089247922,-60.53760590255299,44.24844011768726,118.82149301128707
-0.9615172662473459,-0.5283431836088491,0.6711984862680735,0.8971593843333087,-0.17821925234001892,-0.9950889072520279,-0.36857117949829965,0.7925630897775163,0.8040758976800351,-0.3507322100248844,-0.9967993972402013,0.2747445116981057,-1.6980618131670777,-2.2238330261696855,1.7668278426725275,4.919954009173675,0.593911104377361,-6.507196707993264,-4.878319374357142,5.350739949985769,9.364757961907292,-0.8793783946914718,0.9615172662473459,2.1133727344353965,-6.040786376412662,-14.354550149332939,4.455481308500473,35.823200661073,18.05998779541668,-50.724037745761045,-65.13014771208285,35.07322100248844,120.61272706606435
-0.9587213851909225,-0.5452194000758747,0.648658212708441,0.9141076371070703,-0.1288103974758193,-0.9873613776829273,-0.4326964034715354,0.741289393517518,0.8542634662900473,-0.2554746179300864,-0.9995504287736448,0.2843471567953489,-1.676586777689605,-2.283239520456191,1.6218864462472269,4.958346199848599,0.9509102770306908,-6.310777867958682,-5.369484355479541,4.678562636444141,9.66815763004243,0.32980567149335116,0.9587213851909225,2.1808776003034986,-5.83792391437597,-14.625722193713125,3.2202599368954825,35.54500959658538,21.202123770105235,-47.44252118512115,-69.19534076949384,25.54746179300864,120.94560188161101
-0.9558296053974582,-0.5618774737323768,0.625534023731939,0.9295930948048153,-0.07907949171229073,-0.9760793981965866,-0.4947016752697269,0.6852726205218711,0.8975341954830831,-0.15766367903406803,-0.9902156411871819,0.2939213592880574,-1.6544409382170426,-2.340590666131857,1.4743496360969772,4.984341566321789,1.3044862218447602,-6.08344001135714,-5.826293150540711,3.9685037234480856,9.874928679810516,1.5350019732036988,0.9558296053974582,2.2475098949295074,-5.629806213587451,-14.873489516877045,1.9769872928072683,35.13885833507712,24.24038208821662,-43.85744771339975,-72.70026983412973,15.766367903406802,119.81609258364901
-0.9528422161251611,-0.578310739666937,0.6018467354944111,0.9435909769189202,-0.029150871929368088,-0.9612835833359249,-0.554283206347931,0.6248711893179758,0.9335377288444127,-0.05827696696029507,-0.9689079037778949,0.30346616149035777,-1.6316331553212324,-2.3958348362882784,1.3244535070870416,4.997875115150832,1.6533660836966444,-5.8262969569763765,-6.245822907564836,3.226312448406894,9.983004533315151,2.721638174630085,0.9528422161251611,2.313242958667748,-5.4166206194497,-15.097455630702724,0.7287717982342022,34.606209000093294,27.159877111048623,-39.99175611635045,-75.61655603639743,5.827696696029507,117.23785635712528
-0.9497595161958396,-0.5945126229139237,0.577617671047837,0.9560788834253615,0.020850630669733573,-0.9430271972695601,-0.6111490830332162,0.5604715732934837,0.9619825513221452,0.0416921955673778,-0.9358848538322776,0.31298060865722127,-1.6081725544182213,-2.448922300694625,1.1724379295680538,4.998913009846927,1.9962939131192725,-5.54060855114989,-6.625389301310175,2.457998219505181,9.991305024013487,3.8753663548686195,0.9497595161958396,2.378050491655695,-5.198559039430533,-15.297262134805784,-0.5212657667433394,33.94897910170416,29.946305068627595,-35.87018069078296,-77.92058665709376,-4.169219556737779,113.24206731370559
-0.9465818139650125,-0.6104766410841432,0.5528686411455388,0.9670368306292154,0.07080000266066677,-0.9213759620435541,-0.6650206967261173,0.4924858278794069,0.9826383495796033,0.14124466451096543,-0.891545781468105,0.3224637490799647,-1.5840685221171742,-2.4998052705642833,1.0185461655249768,4.987452655472655,2.3320351876546255,-5.227774495267519,-6.962563708694367,1.6697819584524656,9.899747192464991,4.9822364922911415,0.9465818139650125,2.441906564336573,-4.975817770309849,-15.472589290067447,-1.7700000665166693,33.16953463356795,32.586014139579746,-31.519092984282043,-79.59370631594787,-14.124466451096543,107.87703955764071
-0.9433094272910642,-0.6261964069584497,0.5276219246083629,0.9764472831434419,0.12057236095568749,-0.8964078209854422,-0.715634108915232,0.42134895404871103,0.9953378768068574,0.23938546048586543,-0.8364268017158122,0.33191463418144806,-1.559330702464782,-2.5484379415738383,0.863024479298621,4.963522705129824,2.6593812560708043,-4.889327488080338,-7.255188748131344,0.8680457306403857,9.709246115471428,6.028865137813778,0.9433094272910642,2.5047856278337988,-4.748597321475266,-15.62315653029507,-3.0143090238921872,32.27068155547592,35.06607133684637,-26.966333059117506,-80.62236802135544,-23.93854604858654,101.20764300761327
