t1,t2,t3,t4
41.82369937037224,-3.858594159540119,141.2279564383516,-196.13514443406757
45.237661938698736,-7.036026329186182,144.72591288599637,-195.4571425461176
48.71467989128942,-10.196050709089144,148.11176847148903,-194.44094860357666
52.22613625499897,-13.334387487486005,151.37889097160468,-193.09002803402012
55.741242086786265,-16.447432412972454,154.5201753706587,-191.40876129696355
59.227768914639555,-19.532108397228797,157.52810481403256,-189.4023952862895
62.652856179427125,-22.58569516693754,160.39483192460875,-187.07698245964545
65.98385893428002,-25.605651375066145,163.11227920995043,-184.43930949313182
69.18919898980786,-28.589443902333734,165.67225641744034,-181.4968176342358
72.23918284011714,-31.534398251013734,168.0665918677836,-178.25751719827886
75.10675201256915,-34.4375820353696,170.28727406189637,-174.72989881140865
77.76813573846081,-37.2957307801404,172.32659925684416,-170.92284404131829
80.20338168969437,-40.10522180077484,174.1773202817094,-166.84553797755035
82.3967475130071,-42.86209815695568,175.8327916434085,-162.5073861354787
84.33694350388186,-45.56214086498693,177.28710597365819,-157.9179377767689
86.01722446831579,-48.200984034419086,178.53521709658057,-153.08681738385198
87.435336123243,-50.77426462982825,179.57304544350404,-148.02366561930714
88.59332785386171,-53.27779635701356,180.39756218585586,-142.73809066703166
89.49724894222805,-55.70775586285123,181.00684926551799,-137.23963041431443
